id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.65,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hjwk0McjyCCqVLG9fchYAN6YC247GqzY5bwwF2krCJJoh4iFIaxrzN5qTilERIquTyGpjliQ53nO9gqnQ_Ro4DgVXRLzbOsX3URed-_kUXdqwm8MSXl45FQFCOAeNC0LssZV42aBYJQGULE9aQDDOmr4ZG7YlMt62k2bq9-Bliakp613IWP58iSE6BuanHunkc.Xm57PabCdam1F3io0QI6_4Ly2FWqlMFa8a9nBR3RpEk&dib_tag=se&keywords=hard+drive&qid=1743288706&sr=8-11
12,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",169.99,Western Digital,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hjwk0McjyCCqVLG9fchYAN6YC247GqzY5bwwF2krCJJoh4iFIaxrzN5qTilERIquTyGpjliQ53nO9gqnQ_Ro4DgVXRLzbOsX3URed-_kUXdqwm8MSXl45FQFCOAeNC0LssZV42aBYJQGULE9aQDDOmr4ZG7YlMt62k2bq9-Bliakp613IWP58iSE6BuanHunkc.Xm57PabCdam1F3io0QI6_4Ly2FWqlMFa8a9nBR3RpEk&dib_tag=se&keywords=hard+drive&qid=1743288706&sr=8-12
13,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hjwk0McjyCCqVLG9fchYAN6YC247GqzY5bwwF2krCJJoh4iFIaxrzN5qTilERIquTyGpjliQ53nO9gqnQ_Ro4DgVXRLzbOsX3URed-_kUXdqwm8MSXl45FQFCOAeNC0LssZV42aBYJQGULE9aQDDOmr4ZG7YlMt62k2bq9-Bliakp613IWP58iSE6BuanHunkc.Xm57PabCdam1F3io0QI6_4Ly2FWqlMFa8a9nBR3RpEk&dib_tag=se&keywords=hard+drive&qid=1743288706&sr=8-13
14,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",288.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hjwk0McjyCCqVLG9fchYAN6YC247GqzY5bwwF2krCJJoh4iFIaxrzN5qTilERIquTyGpjliQ53nO9gqnQ_Ro4DgVXRLzbOsX3URed-_kUXdqwm8MSXl45FQFCOAeNC0LssZV42aBYJQGULE9aQDDOmr4ZG7YlMt62k2bq9-Bliakp613IWP58iSE6BuanHunkc.Xm57PabCdam1F3io0QI6_4Ly2FWqlMFa8a9nBR3RpEk&dib_tag=se&keywords=hard+drive&qid=1743288706&sr=8-14
15,Amazon,monitor,‎B00461G3MS,WD Blue 500GB Desktop Hard Disk Drive - 7200 RPM SATA 6 Gb/s 16MB Cache 3.5 Inch - WD5000AAKX,18.0,WD,‎Blue,500 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Blue-500GB-Desktop-Hard-Drive/dp/B00461G3MS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hjwk0McjyCCqVLG9fchYAN6YC247GqzY5bwwF2krCJJoh4iFIaxrzN5qTilERIquTyGpjliQ53nO9gqnQ_Ro4DgVXRLzbOsX3URed-_kUXdqwm8MSXl45FQFCOAeNC0LssZV42aBYJQGULE9aQDDOmr4ZG7YlMt62k2bq9-Bliakp613IWP58iSE6BuanHunkc.Xm57PabCdam1F3io0QI6_4Ly2FWqlMFa8a9nBR3RpEk&dib_tag=se&keywords=hard+drive&qid=1743288706&sr=8-15
16,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hjwk0McjyCCqVLG9fchYAN6YC247GqzY5bwwF2krCJJoh4iFIaxrzN5qTilERIquTyGpjliQ53nO9gqnQ_Ro4DgVXRLzbOsX3URed-_kUXdqwm8MSXl45FQFCOAeNC0LssZV42aBYJQGULE9aQDDOmr4ZG7YlMt62k2bq9-Bliakp613IWP58iSE6BuanHunkc.Xm57PabCdam1F3io0QI6_4Ly2FWqlMFa8a9nBR3RpEk&dib_tag=se&keywords=hard+drive&qid=1743288706&sr=8-16
17,Amazon,monitor,‎B06XH2ZDXW,SP Silicon Power 2TB Rugged Portable External Hard Drive Armor A60 Shockproof USB 3.1 Gen1 for PC Mac Xbox and PS4 Black,75.99,SP Silicon Power,‎Armor A60,2 TB,Portable,Smartphone,External Hard Drive,https://www.amazon.com/Silicon-Power-Portable-External-Shockproof/dp/B06XH2ZDXW/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-17
18,Amazon,monitor,‎B0BVLRFFWQ,SP Silicon Power 4TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5'' 7mm (0.28'') Internal Solid State Drive (SP004TBSS3A55S25),184.99,SP Silicon Power,‎A55 4TB,4000 GB,Shock Resistant,Laptop,SSD,https://www.amazon.com/Silicon-Power-Performance-Internal-SP004TBSS3A55S25/dp/B0BVLRFFWQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-18
19,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",75.99,Toshiba,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-19
20,Amazon,monitor,‎B0C3M4TR4B,TEAMGROUP QX 4TB 3D NAND QLC 2.5 Inch SATA III Internal Solid State Drive SSD R/W Speed up to 560/500 MB/s 1000TBW Laptop & PC Desktop T253X7004T0C101,189.99,TEAMGROUP,‎QX,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/TEAMGROUP-Internal-1000TBW-Compatible-T253X7004T0C101/dp/B0C3M4TR4B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-20
21,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-21
22,Amazon,monitor,‎B01N5IB20Q,"Kingston 240GB A400 SATA 3 2.5"" Internal SSD SA400S37/240G - HDD Replacement for Increase Performance",21.99,Kingston,‎A400 Series,240 GB,Backward Compatible,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Kingston-240GB-Solid-SA400S37-240G/dp/B01N5IB20Q/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-22
23,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),299.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-23
24,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",141.35,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_25?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-25
25,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.0,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-24
26,Amazon,monitor,‎B07MCVVGB9,HGST HUH728080ALE604 Ultrastar He8 (Helium Platform) 8TB 7200RPM 128MB Cache SATA 6.0Gb/s 3.5inch Internal Enterprise Hard Drive - 0F23668 (Renewed),96.95,HGST,‎Ultrastar He8,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-HUH728080ALE604-Ultrastar-Platform-Enterprise/dp/B07MCVVGB9/ref=sr_1_27?dib=eyJ2IjoiMSJ9.ShBaobFQp8jk40_9t8pjl6YBv3mjNyMshRaMkq1yK5E8iyVweYDBpzHlWNLH_rxdMYltiwMm9Ezmm3f5OdSDgByaCuFHUr4gzCjfZhoccbbZKLUGl-DuxHVErozNnbDylSGGhZHi-e-Ua-dZH2Dez4sBug-pn17P8AWuj2HFjIrzLARl8M3hIgexXDc9XH5UTF09yndcTE5CTTXxphBV_hrv57RNh78AwP7KpfQd9Qc.vUt_j3ik8v_D1Da-JVqN28iSBc1pP9NxCATth-KqxZY&dib_tag=se&keywords=hard+drive&qid=1743288712&sr=8-27
