id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_4?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-4
2,Amazon,monitor,‎B0DB9Q5G3R,"Samsung 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",119.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_3?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-3
3,Amazon,monitor,‎B0F1HNQTN2,"Dell 27 Monitor - SE2725HM - 27-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",104.98,Dell,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-1920x1080-Anti-Glare-Comfortview/dp/B0F1HNQTN2/ref=sr_1_7?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-7
4,Amazon,monitor,‎B0D5ZZ9G26,"Samsung 24-Inch Odyssey G3 (G30D) Series FHD Gaming Monitor, 1ms, 180Hz, AMD FreeSync, Adjustable Stand, Black Equalizer, Virtual Aim Point, Eye Saver Mode, Flicker-Free, LS24DG302ENXZA",109.99,Samsung,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Adjustable-Equalizer-Flicker-Free-LS24DG302ENXZA/dp/B0D5ZZ9G26/ref=sr_1_8?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-8
5,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",94.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-10
6,Amazon,monitor,B0C1KPXPM9,"SAMSUNG 34"" ViewFinity S50GC Series Ultra-WQHD Monitor, 100Hz, 5ms, HDR10, AMD FreeSync, Eye Care, Borderless Design, PIP, PBP, LS34C502GANXZA, 2023, Black",219.99,SAMSUNG,34 Inches,QHD Wide 1440p,Matte,3440 x 1440 Pixels,https://www.amazon.com/SAMSUNG-ViewFinity-Ultra-WQHD-Borderless-LS34C502GANXZA/dp/B0C1KPXPM9/ref=sr_1_11?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-11
7,Amazon,monitor,B0FHQ1CQHM,"2X Pack - Farmless 24 Inch Monitor FHD 100Hz Computer Monitor, HDMI X2 VGA 99% sRGB Build-in Speakers, VESA Mount, Tilt, Professional and Gaming Monitor – Machine Black, 2X Pack",199.99,Great voell,24 Inches,FHD 1080p,Glossy,1920 x 1080 Pixels,https://www.amazon.com/Great-voell-Pack-Build-Professional/dp/B0FHQ1CQHM/ref=sr_1_12?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-12
8,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",149.99,SAMSUNG,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_14?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-14
9,Amazon,monitor,‎B0FHKDC59F,"LG 24U411A-B 24-inch Full HD (1920 x 1080) IPS Computer Monitor, 120Hz, HDR10, Reader Mode, Flicker Safe, HDMI, Slim Stand Base, Black",80.74,LG,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/LG-24U411A-B-24-inch-Computer-Monitor/dp/B0FHKDC59F/ref=sr_1_13?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-13
10,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_15?dib=eyJ2IjoiMSJ9.rmFTtFKxYHIIrggAzo_lgTMOUr5E_oTg6BnmhHK0ZU35i7oFSKD_68fH2dbEMy6rhxR6zHKYoqIdZ9f3XZCXKxOO4Z94tqO4KahhqQWRub4DZEDVan0JR8UC5rF8HAsifvkgHoIw-TWVCTbB0FhuSmB-akOGUxtEhkKhslpplmDqjRZKMaT9XXJRK9tCkyJL1weNj1hGYtcsfBFJhjlyTPM008VL7JOLjabCivLJEjI.oVZt4vY8cNMp3CUVvWah8wyfRIi7sLacggrvv6iO_0w&dib_tag=se&keywords=monitor&qid=1760053786&sr=8-15
