id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDraM3yzeCVKB4vsKnzRI4DOw9MISdP2IfXoWgTaMnOVQPftc5fcHJZja8mHBWG68sb6ilG6kuagWCgaZsAp-W-RE9C-JCx_cTVNKk1pv7sIWZwmI3yxXOTvmFRKN2-yby-14kJ6PoOXQUJh6zxmTVy42fE0osmtaVj7Mry2LK-ks.HhqmrA6RW8hxkcd5u7QnIywNjKSw9vxb-2Hom45Y_0I&dib_tag=se&keywords=hard+drive&qid=1749163897&sr=8-11
12,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",319.97,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDraM3yzeCVKB4vsKnzRI4DOw9MISdP2IfXoWgTaMnOVQPftc5fcHJZja8mHBWG68sb6ilG6kuagWCgaZsAp-W-RE9C-JCx_cTVNKk1pv7sIWZwmI3yxXOTvmFRKN2-yby-14kJ6PoOXQUJh6zxmTVy42fE0osmtaVj7Mry2LK-ks.HhqmrA6RW8hxkcd5u7QnIywNjKSw9vxb-2Hom45Y_0I&dib_tag=se&keywords=hard+drive&qid=1749163897&sr=8-12
13,Amazon,monitor,B0874XN4D8,"Samsung T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,Samsung,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDraM3yzeCVKB4vsKnzRI4DOw9MISdP2IfXoWgTaMnOVQPftc5fcHJZja8mHBWG68sb6ilG6kuagWCgaZsAp-W-RE9C-JCx_cTVNKk1pv7sIWZwmI3yxXOTvmFRKN2-yby-14kJ6PoOXQUJh6zxmTVy42fE0osmtaVj7Mry2LK-ks.HhqmrA6RW8hxkcd5u7QnIywNjKSw9vxb-2Hom45Y_0I&dib_tag=se&keywords=hard+drive&qid=1749163897&sr=8-13
14,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,Not_Performance_Used,"Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDraM3yzeCVKB4vsKnzRI4DOw9MISdP2IfXoWgTaMnOVQPftc5fcHJZja8mHBWG68sb6ilG6kuagWCgaZsAp-W-RE9C-JCx_cTVNKk1pv7sIWZwmI3yxXOTvmFRKN2-yby-14kJ6PoOXQUJh6zxmTVy42fE0osmtaVj7Mry2LK-ks.HhqmrA6RW8hxkcd5u7QnIywNjKSw9vxb-2Hom45Y_0I&dib_tag=se&keywords=hard+drive&qid=1749163897&sr=8-14
15,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDraM3yzeCVKB4vsKnzRI4DOw9MISdP2IfXoWgTaMnOVQPftc5fcHJZja8mHBWG68sb6ilG6kuagWCgaZsAp-W-RE9C-JCx_cTVNKk1pv7sIWZwmI3yxXOTvmFRKN2-yby-14kJ6PoOXQUJh6zxmTVy42fE0osmtaVj7Mry2LK-ks.HhqmrA6RW8hxkcd5u7QnIywNjKSw9vxb-2Hom45Y_0I&dib_tag=se&keywords=hard+drive&qid=1749163897&sr=8-15
16,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,294.99,TOSHIBA,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDraM3yzeCVKB4vsKnzRI4DOw9MISdP2IfXoWgTaMnOVQPftc5fcHJZja8mHBWG68sb6ilG6kuagWCgaZsAp-W-RE9C-JCx_cTVNKk1pv7sIWZwmI3yxXOTvmFRKN2-yby-14kJ6PoOXQUJh6zxmTVy42fE0osmtaVj7Mry2LK-ks.HhqmrA6RW8hxkcd5u7QnIywNjKSw9vxb-2Hom45Y_0I&dib_tag=se&keywords=hard+drive&qid=1749163897&sr=8-16
17,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_17?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-17
18,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",179.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-18
19,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-19
20,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",199.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-20
21,Amazon,monitor,‎B07WVRR8CN,"Seagate Enterprise Capacity | ST10000NM0016 | 10TB 7200 RPM SATA 6.0Gb/s 256MB Cache Hyperscale 512e 3.5"" Hard Disk Drives (Renewed)",119.99,Seagate,‎ST10000NM0016,10 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST10000NM0016-Hyperscale/dp/B07WVRR8CN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-21
22,Amazon,monitor,‎B07J27SXVB,SEAGATE ST32000644NS Barracuda ES.2 2TB 7200 RPM 64MB cache SATA 3.0Gb/s 3.5 internal hard drive (Bare Drive) (Renewed),21.99,Seagate,‎ST32000644NS,2 TB,Portable,Desktop,Screw In,https://www.amazon.com/ST32000644NS-Barracuda-internal-Certified-Refurbished/dp/B07J27SXVB/ref=sr_1_22?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-22
23,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_23?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-23
24,Amazon,monitor,‎B09MJ1H6ZB,Seagate Exos 7E8 ST4000NM0115 4TB 7.2K RPM SATA 6Gb/s 512e 128MB 3.5inch Hard Drive,65.88,Seagate,‎ST4000NM0115/R,4 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-ST4000NM0115-128MB-3-5inch-Drive/dp/B09MJ1H6ZB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-24
25,Amazon,monitor,‎B09NP4Y2JC,"Western Digital Ultrastar DC HC550 18TB 7200RPM 3.5"" SATA Hard Drive WUH721818ALE6L4 (Renewed)",238.99,Western Digital,‎WUH721818ALE6L4,18000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-7200RPM-WUH721818ALE6L4/dp/B09NP4Y2JC/ref=sr_1_25?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-25
26,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",80.99,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_26?dib=eyJ2IjoiMSJ9.96ATqc08HWoJ1-ps4NV-f_ilxXH-PVsDk8LottKoMRCnYdePGe28AHhniUcxt0FY09FK157AYtgron_BOkSEalq08UqiG_NvmM8s-l6e7IGPZ6cBjp1yv6hBfXjUoI7NFel6Cbz1_xUZ42wIXOQ3IEZ-fcWIfR5-VI7QjPRlpuQyeRfMsPPC8MApG8ghkATqJ7jyuuAOZxcj9E6--rbaEVVTchrqPpmHnpcomGuKBUQ.-Cm_Rb1cwgNzQemyTbfpZnCJgXnI2W8m_Y2q8nLbW1s&dib_tag=se&keywords=hard+drive&qid=1749163902&sr=8-26
