id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_2?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-2
2,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-1
3,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",169.99,Samsung,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-3
4,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",69.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-4
5,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-5
6,Amazon,monitor,‎B08FNW672V,"SAMSUNG 22"" T350 Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), 3-Sided Border-Less, FreeSync, LF22T350FHNXZA",84.99,Samsung,22 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-22-inch-Border-Less-FreeSync-LF22T350FHNXZA/dp/B08FNW672V/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-7
7,Amazon,monitor,B0CD32MQNK,"22 Inch Monitor with HDMI VGA Port, 1080P 75Hz Full HD VA LED Ultra Thin Bezel Display, Flicker-Free, Blue Light Filter, Built-in Speakers, Tilt Adjustment",69.99,Norcent,22 Inches,FHD 1080p,Glossy,1920 x 1080 Pixels,https://www.amazon.com/Norcent-Monitor-Flicker-Free-Speakers-Adjustment/dp/B0CD32MQNK/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-6
8,Amazon,monitor,‎B0BTKJFRDV,"Sceptre Curved 24.5-inch Gaming Monitor up to 240Hz 1080p R1500 1ms DisplayPort x2 HDMI x2 Blue Light Shift Build-in Speakers, Machine Black 2023 (C255B-FWT240)",139.97,Sceptre,24.5 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-24-5-inch-DisplayPort-Speakers-C255B-FWT240/dp/B0BTKJFRDV/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-9
9,Amazon,monitor,B0B9NNWXVP,"MNN Portable Monitor 15.6inch FHD 1080P USB C HDMI Gaming Ultra-Slim IPS Display w/Smart Cover & Speakers,HDR Plug&Play, External Monitor for Laptop PC Phone Mac (15.6'' 1080P)",61.99,MNN,15.6 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/MNN-Portable-15-6inch-Ultra-Slim-Speakers/dp/B0B9NNWXVP/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-8
10,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",119.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrX7q-pr62kaXOWzDoIC19S1MSuWtdM_2a9p9FwTDE-XNuSTnJnVNGAYvYKw-2stjts3859yjWnFiFo7dWXdGnrS7SAHNF-2dhT1XwlWTXV7GOCFU1XWTG6qImyrFjslD4QN4BMYgRPpz8ZOUvz8vuw-edB-xKezIpDdzxghsMP4O5BlCineFjvDJ4xLktl2G8oetW8wfZr5vgNzPOWv_WiY._ptvLUf2H6F4N-jVwUuuFd0VVIah5ZA7TYZKwUhFnRM&dib_tag=se&keywords=monitor&qid=1749856907&sr=8-10
