id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DR2HS4VV,"jumper Laptop, 12GB RAM 640GB ROM, Office 365-1 Year 5305U Processor, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, HDMI.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/jumper-5305U-Processor-Computer-Speakers/dp/B0DR2HS4VV/ref=sr_1_11?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KGPid4_ve6cB6fCLfbevHlrRKB8q_iPuujbRiUBucm9jRYEzKO43VKJnaSRkAnvWmIxHOB1XsF0i6SNArrNQ5JqSrZL6HAnX8wh_TXWRjYat2GIatpZJy43kccyUs8cO1kkHfMKhHUj2YDRJoMUhNV8QTOR_Tk4qpZtoqCHcuBW8TfIq67KETf6T1IPxDCm2aUdvTHI7QpO8_4t_QEvxYU.nUBdDHob7LubAaWQ4mLP1VTakuHMv-GhuAu6jXTAf9k&dib_tag=se&keywords=laptop&qid=1744239974&sr=8-11
12,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",529.0,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_12?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KGPid4_ve6cB6fCLfbevHlrRKB8q_iPuujbRiUBucm9jRYEzKO43VKJnaSRkAnvWmIxHOB1XsF0i6SNArrNQ5JqSrZL6HAnX8wh_TXWRjYat2GIatpZJy43kccyUs8cO1kkHfMKhHUj2YDRJoMUhNV8QTOR_Tk4qpZtoqCHcuBW8TfIq67KETf6T1IPxDCm2aUdvTHI7QpO8_4t_QEvxYU.nUBdDHob7LubAaWQ4mLP1VTakuHMv-GhuAu6jXTAf9k&dib_tag=se&keywords=laptop&qid=1744239974&sr=8-12
13,Amazon,laptop,B0DVVRSX3B,"HP Latest 15"" Laptop, Intel Celeron N4120 Quad-core Processor, 32GB RAM, 1TB SSD, 15.6"" HD Micro Edge LED Display, Fast Charge, SD Card Reader, Windows 11 Pro, WOWPC Recovery USB",469.99,HP,Laptop,‎1 TB SSD,‎DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Laptop-Quad-core-Processor-Recovery/dp/B0DVVRSX3B/ref=sr_1_13?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KGPid4_ve6cB6fCLfbevHlrRKB8q_iPuujbRiUBucm9jRYEzKO43VKJnaSRkAnvWmIxHOB1XsF0i6SNArrNQ5JqSrZL6HAnX8wh_TXWRjYat2GIatpZJy43kccyUs8cO1kkHfMKhHUj2YDRJoMUhNV8QTOR_Tk4qpZtoqCHcuBW8TfIq67KETf6T1IPxDCm2aUdvTHI7QpO8_4t_QEvxYU.nUBdDHob7LubAaWQ4mLP1VTakuHMv-GhuAu6jXTAf9k&dib_tag=se&keywords=laptop&qid=1744239974&sr=8-13
14,Amazon,laptop,B0D9XP3V4S,"15.6'' Laptop Computer, N4000 Processor Laptops with 8GB RAM, 256GB SSD,15.6 inch FHD 1920 * 1080 Display, WIFI5, BT4.2, Windows 11 Pro",199.99,NIAKUN,VenBook,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/NIAKUN-Computer-Processor-Laptops-Display/dp/B0D9XP3V4S/ref=sr_1_14?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KGPid4_ve6cB6fCLfbevHlrRKB8q_iPuujbRiUBucm9jRYEzKO43VKJnaSRkAnvWmIxHOB1XsF0i6SNArrNQ5JqSrZL6HAnX8wh_TXWRjYat2GIatpZJy43kccyUs8cO1kkHfMKhHUj2YDRJoMUhNV8QTOR_Tk4qpZtoqCHcuBW8TfIq67KETf6T1IPxDCm2aUdvTHI7QpO8_4t_QEvxYU.nUBdDHob7LubAaWQ4mLP1VTakuHMv-GhuAu6jXTAf9k&dib_tag=se&keywords=laptop&qid=1744239974&sr=8-14
15,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",175.95,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_15?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KGPid4_ve6cB6fCLfbevHlrRKB8q_iPuujbRiUBucm9jRYEzKO43VKJnaSRkAnvWmIxHOB1XsF0i6SNArrNQ5JqSrZL6HAnX8wh_TXWRjYat2GIatpZJy43kccyUs8cO1kkHfMKhHUj2YDRJoMUhNV8QTOR_Tk4qpZtoqCHcuBW8TfIq67KETf6T1IPxDCm2aUdvTHI7QpO8_4t_QEvxYU.nUBdDHob7LubAaWQ4mLP1VTakuHMv-GhuAu6jXTAf9k&dib_tag=se&keywords=laptop&qid=1744239974&sr=8-15
16,Amazon,laptop,B0DCW8S2LY,"Lenovo 2024 IdeaPad 1 Gen 7 Laptop, 15.6"" FHD Touchscreen, Intel Core i3-1215U, 16GB RAM, 1TB SSD, SD Card Reader, HDMI, Webcam, Wi-Fi 6, Windows 11 Home, Grey",382.98,Lenovo,IdeaPad 1 15IAU7,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-i3-1215U-Windows/dp/B0DCW8S2LY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.E0lbbYvx8cSHA4Gc8S0y2KGPid4_ve6cB6fCLfbevHlrRKB8q_iPuujbRiUBucm9jRYEzKO43VKJnaSRkAnvWmIxHOB1XsF0i6SNArrNQ5JqSrZL6HAnX8wh_TXWRjYat2GIatpZJy43kccyUs8cO1kkHfMKhHUj2YDRJoMUhNV8QTOR_Tk4qpZtoqCHcuBW8TfIq67KETf6T1IPxDCm2aUdvTHI7QpO8_4t_QEvxYU.nUBdDHob7LubAaWQ4mLP1VTakuHMv-GhuAu6jXTAf9k&dib_tag=se&keywords=laptop&qid=1744239974&sr=8-16
17,Amazon,laptop,B0BQRT45CP,"HP Elitebook 840 G1 14"" Laptop, Intel Core i5, 8GB RAM, 128GB SSD, Win10 Home (Renewed)",149.99,HP,,‎128 GB,,‎1366 x 768 pixels,,https://www.amazon.com/HP-Elitebook-Laptop-Intel-Renewed/dp/B0BQRT45CP/ref=sr_1_17?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-17
18,Amazon,laptop,B0DZYZRL1D,"Dell Inspiron 15 Touchscreen Laptop - 15.6"" Anti Glare FHD Display - 13th Gen Intel Core i7-1355U - 32 GB RAM - 1 TB SSD - Windows 11 Pro - Office Pro 2024 Lifetime - w/Hoouwrd Accessories",879.99,Dell,Dell Inspiron 15 Touchscreen Laptop,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-Laptop-Accessories/dp/B0DZYZRL1D/ref=sr_1_18?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-18
19,Amazon,laptop,B0CPGKT77T,"HP 15.6"" Portable Laptop (Include 1 Year Microsoft 365), HD Display, Intel Quad-Core N200 Processor, 16GB RAM, 128GB Storage, Wi-Fi 5, Webcam, HDMI, Numeric Keypad, Windows 11 Home, Red",315.0,HP,TPN-Q284_632**AV,‎128 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Red,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0CPGKT77T/ref=sr_1_19?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-19
20,Amazon,laptop,B0DNNB8JMQ,"HP 17.3"" Laptop, Full HD (1920 * 1080) Display, AMD Ryzen 5 Processor (Beats i7-11370H), 32GB RAM, 1TB SSD, Windows 11 Home, Webcam, Wi-Fi, Bluetooth, Natural Silver, Alpacatec Accessory",509.0,HP,HP Laptop 17,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Natural Silver,https://www.amazon.com/HP-Ryzen-Processor-i7-11370H-Bluetooth/dp/B0DNNB8JMQ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-20
21,Amazon,laptop,B0CF62H34N,"Lenovo IdeaPad 1 Student Laptop, 15.6"" FHD Display, Intel Dual Core Processor, 12GB RAM, 512GB SSD + 128GB eMMC, 1 Year Office 365, Wi-Fi 6, Webcam, Bluetooth, SD Card Reader, Windows 11 Home, Grey",339.0,Lenovo,IdeaPad 1 15IJL7,‎512 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Student-Processor-Bluetooth/dp/B0CF62H34N/ref=sr_1_21?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-21
22,Amazon,laptop,B0CNR84FVH,"HP ProBook 445 G9 Business Laptop (14"" FHD Touchscreen, AMD Ryzen 7 5825U, 32GB RAM, 1TB SSD, 8-Core (Beats i7-1165G7)) Fingerprint, Webcam, Ethernet, Wolf Pro Security, Win 11 Pro, Silver",649.99,HP,ProBook 445 G9,‎1 TB SSD,‎32 GB DDR4,‎1920x1080,‎Silver,https://www.amazon.com/HP-ProBook-445-Touchscreen-Fingerprint/dp/B0CNR84FVH/ref=sr_1_22?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-22
23,Amazon,laptop,B0D33NC672,"Acer Gateway Chromebook 311 CBO311-1H-C1MX Laptop | Intel Celeron N4500 | 11.6"" HD (1366 x 768) Display | 4GB LPDDR4X | 64GB eMMC | Wi-Fi 5 802.11ac | Chrome OS | Star Black",155.0,acer,Gateway Chromebook 311 CBO311-1H-C1MX,‎64 GB Emmc,‎4 LPDDR4X,‎1366 x 768 pixels,‎Black,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_23?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-23
24,Amazon,laptop,B0CPQSG6D9,"HP Essential Laptop, 15.6"" FHD Display, Intel Core i3-1215U, 12GB RAM, 512GB PCIe SSD, Fingerprint Reader, Webcam, Type-C, HDMI, SD Card Reader, Wi-Fi, Windows 11 Home, Silver",339.0,HP,TPN-Q222,‎512 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-Essential-Display-i3-1215U-Fingerprint/dp/B0CPQSG6D9/ref=sr_1_24?dib=eyJ2IjoiMSJ9.qX9jnL6_IkInVpe3zBR0Yg0MmbxqHonX3yW7mqQB9K7vPl_tKHySCkuqSLP383-FnbRJKO_2dzkXTz5kQmXddsShudsUYqIXM4nrqBLNNBlIhsa9r1RliqYwjCA3c01bkx09970OczaqnJT4vQb00uD-3IgeBv83CbQCVbWUXBY-kMuSPMhMeOlkcU2BJQ8jF2POXMb_7WagVjK80Wr8ShfXYbB0cCPPuxWpXfajjJo.4mBfllGGPPMLw_of-h3FIqk48z0_bzLrd4sU0f908Ac&dib_tag=se&keywords=laptop&qid=1744239980&sr=8-24
