id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7U8viQrEbsIjHH4MrwbcT__eW-ZLJ4YALZiUqdI8G0IVrFp29hnPI8l356kFDkm-HnpXoA5P4YS_Jm8CWWw4D3d8lOZDkixp_7C_NKII-f9lv93K8u0Pt4aeSk625C5ySkE9TDlErjviugorUT_1AUS8XObWzNSM_ZZkGrfXWSFgMhL5-alI42eznwExdohi5YQIt3_Opp7lSeBF5NljZs.GZ7wcHomvVOmzxzova8kybBfWqpXpeiUhTiMhk58jo8&dib_tag=se&keywords=hard+drive&qid=1753484114&sr=8-11
12,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",159.99,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7U8viQrEbsIjHH4MrwbcT__eW-ZLJ4YALZiUqdI8G0IVrFp29hnPI8l356kFDkm-HnpXoA5P4YS_Jm8CWWw4D3d8lOZDkixp_7C_NKII-f9lv93K8u0Pt4aeSk625C5ySkE9TDlErjviugorUT_1AUS8XObWzNSM_ZZkGrfXWSFgMhL5-alI42eznwExdohi5YQIt3_Opp7lSeBF5NljZs.GZ7wcHomvVOmzxzova8kybBfWqpXpeiUhTiMhk58jo8&dib_tag=se&keywords=hard+drive&qid=1753484114&sr=8-12
13,Amazon,monitor,‎B08K3TFM92,"Western Digital 18TB WD Red Pro NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 512 MB Cache, 3.5"" - WD181KFGX",319.99,Western Digital,‎WD Red Pro,18 TB,"High-Intensity Workload Handling, RAID-Optimized, NAS-Optimized",NAS Devices,Internal Hard Drive,https://www.amazon.com/Western-Digital-18TB-Internal-Drive/dp/B08K3TFM92/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7U8viQrEbsIjHH4MrwbcT__eW-ZLJ4YALZiUqdI8G0IVrFp29hnPI8l356kFDkm-HnpXoA5P4YS_Jm8CWWw4D3d8lOZDkixp_7C_NKII-f9lv93K8u0Pt4aeSk625C5ySkE9TDlErjviugorUT_1AUS8XObWzNSM_ZZkGrfXWSFgMhL5-alI42eznwExdohi5YQIt3_Opp7lSeBF5NljZs.GZ7wcHomvVOmzxzova8kybBfWqpXpeiUhTiMhk58jo8&dib_tag=se&keywords=hard+drive&qid=1753484114&sr=8-13
14,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",42.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7U8viQrEbsIjHH4MrwbcT__eW-ZLJ4YALZiUqdI8G0IVrFp29hnPI8l356kFDkm-HnpXoA5P4YS_Jm8CWWw4D3d8lOZDkixp_7C_NKII-f9lv93K8u0Pt4aeSk625C5ySkE9TDlErjviugorUT_1AUS8XObWzNSM_ZZkGrfXWSFgMhL5-alI42eznwExdohi5YQIt3_Opp7lSeBF5NljZs.GZ7wcHomvVOmzxzova8kybBfWqpXpeiUhTiMhk58jo8&dib_tag=se&keywords=hard+drive&qid=1753484114&sr=8-14
15,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",65.04,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7U8viQrEbsIjHH4MrwbcT__eW-ZLJ4YALZiUqdI8G0IVrFp29hnPI8l356kFDkm-HnpXoA5P4YS_Jm8CWWw4D3d8lOZDkixp_7C_NKII-f9lv93K8u0Pt4aeSk625C5ySkE9TDlErjviugorUT_1AUS8XObWzNSM_ZZkGrfXWSFgMhL5-alI42eznwExdohi5YQIt3_Opp7lSeBF5NljZs.GZ7wcHomvVOmzxzova8kybBfWqpXpeiUhTiMhk58jo8&dib_tag=se&keywords=hard+drive&qid=1753484114&sr=8-15
16,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",25.22,ACASIS,,500 GB,,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7U8viQrEbsIjHH4MrwbcT__eW-ZLJ4YALZiUqdI8G0IVrFp29hnPI8l356kFDkm-HnpXoA5P4YS_Jm8CWWw4D3d8lOZDkixp_7C_NKII-f9lv93K8u0Pt4aeSk625C5ySkE9TDlErjviugorUT_1AUS8XObWzNSM_ZZkGrfXWSFgMhL5-alI42eznwExdohi5YQIt3_Opp7lSeBF5NljZs.GZ7wcHomvVOmzxzova8kybBfWqpXpeiUhTiMhk58jo8&dib_tag=se&keywords=hard+drive&qid=1753484114&sr=8-16
17,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),129.99,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-17
18,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_18?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-18
19,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.89,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_19?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-19
20,Amazon,monitor,‎B0BCVNP2D7,"MDD 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5inch Internal Desktop Hard Drive, MD12TBGSA25672",149.99,MDD,‎MD12TBGSA25672,12 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/MDD-7200RPM-3-5inch-Internal-MD12TBGSA25672/dp/B0BCVNP2D7/ref=sr_1_20?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-20
21,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",265.0,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_21?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-21
22,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",149.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_22?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-22
23,Amazon,monitor,‎B097TSN41S,"Western Digital 2TB Elements SE - Portable SSD, USB 3.0, Compatible with PC, Mac - WDBAYN0020BBK-WESN",112.99,WD,,2 TB,Portable,"Laptop, Gaming Console, Television, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-2TB-Elements-Compatible-WDBAYN0020BBK-WESN/dp/B097TSN41S/ref=sr_1_23?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-23
24,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",66.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-24
25,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, TRIM Support, 1050 MB/s, LED Light, SMR Technology","Laptop, Desktop, Television, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_25?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-25
26,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_26?dib=eyJ2IjoiMSJ9.P_UBskDWoN2ctKfBhKXQZO70DImLAdySe3pPyjnYBLkLdnrFXI0QekjoXThFQq2b6lNrcklaZ_FVeInlzCS_W3Iir1ZuY8Ff6lWHcV0FN0BstQaPNKEim4UkG30iQAa_4n0Qi2YSs8eiMSShNcHAz84_1dQtcvJB0_USAhJijZM7_vbUU9uq1Kroym8f31NSc9N2rgbjTQUQr1dqgmfIsa4fLDX4JSeJWWD1Tbv9kaA.0dW6MVI_HsRdLgDG6AubXNqU97MKG81gZy9fiKPiQrM&dib_tag=se&keywords=hard+drive&qid=1753484120&sr=8-26
