id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,,,,,,,,,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_2?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-2
2,Amazon,monitor,,,,,,,,,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_1?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-1
3,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_3?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-3
4,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-27-inch-DisplayPort-Speakers-C275W-FW100T/dp/B0D2JM3NQG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-4
5,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-5
6,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-32GS60QC-B-Ultragear-2560x1440-DisplayPort/dp/B0D2FSYS5J/ref=sr_1_6?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-6
7,Amazon,monitor,,,,,,,,,https://www.amazon.com/AOPEN-19-5-inch-Professional-Mountable-Protection/dp/B0C5NDN7W3/ref=sr_1_7?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-7
8,Amazon,monitor,,,,,,,,,https://www.amazon.com/AOC-24B30H2-Frameless-1920x1080-Compatible/dp/B0DPG649K9/ref=sr_1_8?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-8
9,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-E225W-19203R-Monitor-Speakers-Metallic/dp/B07774L6TT/ref=sr_1_10?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-10
10,Amazon,monitor,,,,,,,,,https://www.amazon.com/SAMSUNG-Essential-Adjustable-DisplayPort-LS24C432GANXZA/dp/B0CNDDGPYY/ref=sr_1_9?dib=eyJ2IjoiMSJ9.IZHGd1goaPpPUHpUx1qGs1VOJqIj_RdQTPh7rjm2jwDbLAOxDd9AgFIHTkshyK0gDTTEnP6QGVEZAHKn-GHyaO9OrQCGDCEUoa0dl56QUIz5CMsnz31KUsEX97GzvufsRCp1mIHEwMBh7VJTgMkQ9zoKyaQeFuvOTY_gz5z4Hqq2A_ZmMF5nGHSUhYMI5N58Ee5fNCwUdcARjhlzvLWgn3q0VvlnCUfxZHeWp5AIETQ.voa4binwkNJhh0-fn1DlRKXJTI74z-vCWgzWIAyCGTg&dib_tag=se&keywords=monitor&qid=1741042626&sr=8-9
