id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
15,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhzuQ2rYNM_WcmyjDtz1vS8ZR7Tpf8OpHC9uDGR7xH8WHl42il__1fHsR_tyzo25JrU3JQTJDhH1gnj46Md07bjLGPLFFT58EiEwy-J7uImm516hedtoTQbpPeFQo_i_lMPmjcTAhUh1_N4KRE61zu65Ynm1bU3nj6OvxQ3dxV82J48ueh9YaRMYv8qg-9mholRLPN9zKJlMD8d5QwA8X5mg.xGIxJGmTL5FyCD1A3HDUlXzDCViPnn-nOkEM2tE__KM&dib_tag=se&keywords=hard+drive&qid=1740523907&sr=8-15
16,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.77,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhzuQ2rYNM_WcmyjDtz1vS8ZR7Tpf8OpHC9uDGR7xH8WHl42il__1fHsR_tyzo25JrU3JQTJDhH1gnj46Md07bjLGPLFFT58EiEwy-J7uImm516hedtoTQbpPeFQo_i_lMPmjcTAhUh1_N4KRE61zu65Ynm1bU3nj6OvxQ3dxV82J48ueh9YaRMYv8qg-9mholRLPN9zKJlMD8d5QwA8X5mg.xGIxJGmTL5FyCD1A3HDUlXzDCViPnn-nOkEM2tE__KM&dib_tag=se&keywords=hard+drive&qid=1740523907&sr=8-16
17,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",149.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_18?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-18
18,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",279.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_17?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-17
19,Amazon,monitor,‎B08KTMVWNZ,Seagate Skyhawk AI 16TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 256MB Cache for DVR NVR Security Camera System with Drive Health Management and in-house Rescue Services (ST16000VE002),299.99,Seagate,‎ST16000VE002,16 TB,"SkyHawk Health Management, ImagePerfect AI Firmware",Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-16TB-256MB-7200RPM/dp/B08KTMVWNZ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-19
20,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",62.99,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_20?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-20
21,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),148.39,HGST,,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-21
22,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",174.0,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_22?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-22
23,Amazon,monitor,‎B0D1V1J2H6,"Western Digital 8TB WD Purple Pro Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002PURP",219.99,Western Digital,‎WD Purple Pro,8000 GB,"AI Video Analytics, Entreprise-class, AllFrame Technology, Video surveillance, Smart Vdeo Recording",Video Recorder,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0D1V1J2H6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-23
24,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-24
25,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",119.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_25?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-25
26,Amazon,monitor,‎B08B1X3W7D,"Western Digital 14TB Ultrastar DC HC530 SATA HDD - 7200 RPM, SATA 6 Gb/s, 512MB Cache, 3.5"" - WUH721414ALE604 (Renewed)",159.99,Western Digital,,14 TB,Secure Erase (Overwrite Only),Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-14TB-Ultrastar-HC530/dp/B08B1X3W7D/ref=sr_1_26?dib=eyJ2IjoiMSJ9.etipIqBCI6y-cFBhzDCG-1yiy3ej60euuQXZmlVHaAoukLkV45-GmWuz4btCo8lLopzSrBsrsdeAfT41j7OlQRuKeQHGwfxFSbKtWhJ2D3R3pUc6SmdE6xoISbJQHterT7lzLSBHkF7GzCwqU847S9aHy36XHDEj5ECbIapKAksLMUAfIXnCjmJ07JnZ4wmNZd8rB1jze0kF7suBIjZ0OwJVAy0tinqEdd7qAZ_ybP8.ZOD5pk_m3vN_Y5xKARt-eexvkM6IwWy_NaLVzuSI2gY&dib_tag=se&keywords=hard+drive&qid=1740523912&sr=8-26
