id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
209,Amazon,monitor,,,,,,,,,https://www.amazon.com/Portable-Monitor-2560x1440-Adjustable-External/dp/B0DQCVP2H1/ref=sr_1_211?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-211
210,Amazon,monitor,,"Momcozy Smart WiFi Baby Monitor with Camera and Audio, 5"" 1080P Screen with Wall Mount, Motion & Cry Detection, Safe Fence, Clear Night Vision, 5000mAh Battery, 2-Way Talk, Photo & Video Recording",154.99,Momcozy,,,,,https://www.amazon.com/Momcozy-Monitor-Detection-5000mAh-Recording/dp/B0DQXPWHSK/ref=sr_1_212?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-212
211,Amazon,monitor,,,,,,,,,https://www.amazon.com/APILDELLA-Extender-Portable-Monitor-Plug-play/dp/B0CDW485BJ/ref=sr_1_215?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-215
212,Amazon,monitor,,,,,,,,,https://www.amazon.com/VTech-Upgraded-Detection-Notifications-Pan-Tilt-Zoom/dp/B07WCV632L/ref=sr_1_216?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-216
213,Amazon,monitor,,,,,,,,,https://www.amazon.com/Neewer-1280x800-Mirrorless-Panasonic-Included/dp/B077FTPT46/ref=sr_1_218?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-218
214,Amazon,monitor,,,,,,,,,https://www.amazon.com/PreSonus-Eris-3-5-Gen-Studio-Quality/dp/B0C88ZB3D9/ref=sr_1_219?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-219
215,Amazon,monitor,,,,,,,,,https://www.amazon.com/HUANUO-Dual-Monitor-Stand-Adjustable/dp/B07T5SY43L/ref=sr_1_220?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-220
216,Amazon,monitor,,Monitor,,,,,,,https://www.amazon.com/Monitor-Robert-Collins-ebook/dp/B00FWVVRJA/ref=sr_1_221?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-221
217,Amazon,monitor,,,,,,,,,https://www.amazon.com/FEELWORLD-Camera-Monitor-Battery-Support/dp/B0CHY95C2G/ref=sr_1_222?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-222
218,Amazon,monitor,,,,,,,,,https://www.amazon.com/Owlet-Dream-Sock-Monitor-Indicators/dp/B09YVSYGDW/ref=sr_1_224?dib=eyJ2IjoiMSJ9.4KzrHhNtN6o0UMOaSNT1ooIXzB5HosedcNk_B6tixY9NHJAxF0yyqpbtMm94RNDIZfWxdFPUFZPbxHmrwk90W9X7i2jE8kEeV2vW0n5Zp1aCDEbnTFzfbNsoTVPm6b9zIk9WfFFF9XyuxMlCXA9dT9IJFTdjqsjGXDwhEmKY3lZ-c7fyMarJl2jjttxsD-SfzQToEzbqF2agU9gCgN_VnTKAsmboynw4gpDHUh2eRJU.qVUIx-nsxyBcvAvER4Y00dVjIBlFZmQMwzyfA5fr2L0&dib_tag=se&keywords=monitor&qid=1759362364&sr=8-224
