id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,Not_Performance_Used,"Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7qf7h8UjZGnKMGGAiU5HtgN6LL4_zsHVxoD_H-6ohhw2DHxjPXV_1Nrvs5Asb9GrUCgcxFHHYcyb2uMLo-cUUgQGM6wAoDZ1faJDs-WpEeJLXnQdlldBVvyKBVwxyVopA1YrZhRUbsi7FnJW-bEBvkxt8kQYbohDWZHhIIGvBZzXPmntsDOJ_RUhTe5WICReRJzZiPOJbvdYzCyT_eoJ0Y.gA_tBbMvYTvnc6thWvZUh6raVNZl3Lh4mtGduNwwLi0&dib_tag=se&keywords=hard+drive&qid=1749336707&sr=8-11
12,Amazon,monitor,B0874XN4D8,"Samsung T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.99,Samsung,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7qf7h8UjZGnKMGGAiU5HtgN6LL4_zsHVxoD_H-6ohhw2DHxjPXV_1Nrvs5Asb9GrUCgcxFHHYcyb2uMLo-cUUgQGM6wAoDZ1faJDs-WpEeJLXnQdlldBVvyKBVwxyVopA1YrZhRUbsi7FnJW-bEBvkxt8kQYbohDWZHhIIGvBZzXPmntsDOJ_RUhTe5WICReRJzZiPOJbvdYzCyT_eoJ0Y.gA_tBbMvYTvnc6thWvZUh6raVNZl3Lh4mtGduNwwLi0&dib_tag=se&keywords=hard+drive&qid=1749336707&sr=8-12
13,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7qf7h8UjZGnKMGGAiU5HtgN6LL4_zsHVxoD_H-6ohhw2DHxjPXV_1Nrvs5Asb9GrUCgcxFHHYcyb2uMLo-cUUgQGM6wAoDZ1faJDs-WpEeJLXnQdlldBVvyKBVwxyVopA1YrZhRUbsi7FnJW-bEBvkxt8kQYbohDWZHhIIGvBZzXPmntsDOJ_RUhTe5WICReRJzZiPOJbvdYzCyT_eoJ0Y.gA_tBbMvYTvnc6thWvZUh6raVNZl3Lh4mtGduNwwLi0&dib_tag=se&keywords=hard+drive&qid=1749336707&sr=8-13
14,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",311.0,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7qf7h8UjZGnKMGGAiU5HtgN6LL4_zsHVxoD_H-6ohhw2DHxjPXV_1Nrvs5Asb9GrUCgcxFHHYcyb2uMLo-cUUgQGM6wAoDZ1faJDs-WpEeJLXnQdlldBVvyKBVwxyVopA1YrZhRUbsi7FnJW-bEBvkxt8kQYbohDWZHhIIGvBZzXPmntsDOJ_RUhTe5WICReRJzZiPOJbvdYzCyT_eoJ0Y.gA_tBbMvYTvnc6thWvZUh6raVNZl3Lh4mtGduNwwLi0&dib_tag=se&keywords=hard+drive&qid=1749336707&sr=8-14
15,Amazon,monitor,‎B09VCXWPQG,"WD 20TB Elements Desktop External Hard Drive, USB 3.0 drive for plug-and-play storage - WDBWLG0200HBK-NESN",297.34,Western Digital,‎Elements Desktop,20000 GB,"Plug-and-play simplicity, Fast transfer rates","PC, Mac",External Hard Drive,https://www.amazon.com/Elements-Desktop-External-external-storage/dp/B09VCXWPQG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7qf7h8UjZGnKMGGAiU5HtgN6LL4_zsHVxoD_H-6ohhw2DHxjPXV_1Nrvs5Asb9GrUCgcxFHHYcyb2uMLo-cUUgQGM6wAoDZ1faJDs-WpEeJLXnQdlldBVvyKBVwxyVopA1YrZhRUbsi7FnJW-bEBvkxt8kQYbohDWZHhIIGvBZzXPmntsDOJ_RUhTe5WICReRJzZiPOJbvdYzCyT_eoJ0Y.gA_tBbMvYTvnc6thWvZUh6raVNZl3Lh4mtGduNwwLi0&dib_tag=se&keywords=hard+drive&qid=1749336707&sr=8-15
16,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7qf7h8UjZGnKMGGAiU5HtgN6LL4_zsHVxoD_H-6ohhw2DHxjPXV_1Nrvs5Asb9GrUCgcxFHHYcyb2uMLo-cUUgQGM6wAoDZ1faJDs-WpEeJLXnQdlldBVvyKBVwxyVopA1YrZhRUbsi7FnJW-bEBvkxt8kQYbohDWZHhIIGvBZzXPmntsDOJ_RUhTe5WICReRJzZiPOJbvdYzCyT_eoJ0Y.gA_tBbMvYTvnc6thWvZUh6raVNZl3Lh4mtGduNwwLi0&dib_tag=se&keywords=hard+drive&qid=1749336707&sr=8-16
17,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-17
18,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",69.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_18?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-18
19,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-19
20,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-21
21,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,294.99,TOSHIBA,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_20?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-20
22,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",179.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-22
23,Amazon,monitor,‎B09NP4Y2JC,"Western Digital Ultrastar DC HC550 18TB 7200RPM 3.5"" SATA Hard Drive WUH721818ALE6L4 (Renewed)",218.99,Western Digital,‎WUH721818ALE6L4,18000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-7200RPM-WUH721818ALE6L4/dp/B09NP4Y2JC/ref=sr_1_23?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-23
24,Amazon,monitor,‎B07WVRR8CN,"Seagate Enterprise Capacity | ST10000NM0016 | 10TB 7200 RPM SATA 6.0Gb/s 256MB Cache Hyperscale 512e 3.5"" Hard Disk Drives (Renewed)",119.99,Seagate,‎ST10000NM0016,10 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST10000NM0016-Hyperscale/dp/B07WVRR8CN/ref=sr_1_24?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-24
25,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",179.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_25?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-25
26,Amazon,monitor,‎B09TBF6GHJ,"Western Digital 20TB WD Red Pro NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 512 MB Cache, 3.5"" - WD201KFGX",407.72,Western Digital,‎Red Pro,20000 GB,Data Recovery Service,"Server, Storage System",Internal Hard Drive,https://www.amazon.com/Western-Digital-20TB-Internal-Drive/dp/B09TBF6GHJ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.qE9-v0xpWNNqRuARCTwiZP3p_cxXg02VybRApVTtSlRfLkPpF76PV-T4LDogWnZy4pc42cNK4vChAcGjJ4rMD1Lq7EDFIx67smjr0YvS2pHE3UR2B_eHvDkxlUEnsAVX66s6VWKauOLLm-z8x6OEdgqXkWhJvNHQDXHluqKgFYvC49JIZFNSqf0mSqU0B7W-8FnPOD0WzGTQ8lZzWUHYdG5vLbAFFdpp2ORpHm7mNcE.yOpbTLop6aGhq5pTHj97b3oE0khdMtPCj_nXFKEoAQE&dib_tag=se&keywords=hard+drive&qid=1749336712&sr=8-26
