id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_2?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-2
2,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,186.71,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_3?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-3
3,Amazon,Phones,B0DZ6SL7GJ,Reno 11 Pro Unlocked Android Phone 6.7-inch HD LCD Unlocked Cell Phone 8GB+256GB Android 13 Smartphone 6000 mAh Large Battery Unlocked Phone 4G Dual SIM (Rock Grey),129.99,XUANMEIKE,Reno 11 Pro,256 GB,256 GB,Rock Grey,https://www.amazon.com/XUANMEIKE-Reno-11-Pro-Unlocked/dp/B0DZ6SL7GJ/ref=sr_1_4?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-4
4,Amazon,Phones,B0DLHLRDBY,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Light Gray",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Light Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHLRDBY/ref=sr_1_5?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-5
5,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",74.75,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_6?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-6
6,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_7?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-7
7,Amazon,Phones,B0DM1S54MZ,"Samsung Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked, 6.7"", Dual SIM, 50MP Triple Camera (Case Bundle), Black",128.48,No,Samsung Galaxy A16,128 GB,4 GB,Black,https://www.amazon.com/Samsung-International-SM-A165F-Factory-Unlocked/dp/B0DM1S54MZ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-9
8,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",133.21,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_8?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-8
9,Amazon,Phones,B0DP3GH34F,"SAMSUNG Galaxy S25 Cell Phone, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, ProScaler Display, 4000mAh Battery, 2025, US 1 Yr Warranty, Silver Shadow",779.99,Samsung Electronics,Samsung Galaxy S25,256 GB,12 GB,Silver Shadow,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DP3GH34F/ref=sr_1_11?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-11
10,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",63.44,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.wifPQlQX-NGxwB8zcdgQnzCvaUDeeFSmF_EUqeVRPffKkTj3cxtPeCQXhbImeQGhgHnZKgmtSYjX_z0jQ96i8Va6GMTDTMpeY5317rEYUtURjm-HeRFLgm7NSY1Lk_lkFQDkF7R2kuVT2iO8M_TGFKTui4rQIdgdgjiRRzy8FCHgUFiv29gcMxF1KVCis_mWSv7o1ew_drTx6lvpxY7pC9bBZGxfT8p7cGo46TK5zyM.8rq_REIrr4LCMM4qQ62Q0K6mqCoVXfPgmPPz_sxq5Qg&dib_tag=se&keywords=phone&qid=1759363742&sr=8-10
