id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0C8ZKV5R9,"Philips New 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB, Black",74.99,Philips,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_1?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-1
2,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",69.99,Philips,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-2
3,Amazon,monitor,,LG 55VL5PJ-A 500 nit HDMI/DP/DVI-D/USB/ RS232C/ RJ45/ Audio/IR Monitor,2249.99,LG,55,FHD 1080p,,,https://www.amazon.com/LG-55VL5PJ-DVI-D-RS232C-Monitor/dp/B0FYNHZF13/ref=sr_1_3?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-3
4,Amazon,monitor,‎B0D9MK23S7,"Acer 27 Inch Monitor- KB272-27 Inch FHD IPS (1920 x 1080) Display, Up to 120Hz Refresh Rate, 99% sRGB, Tilt, Adaptive-Sync Support (FreeSync Compatible) 1ms (VRB), sRGB 99% Color, HDMI & VGA Ports",99.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-4
5,Amazon,monitor,‎B0DXR8QLJM,"Philips 221V8LB3 22'' Class Thin Full HD Monitor (1920 x 1080), 120Hz with 1ms MPRT for Casual Gaming, Adaptive Sync, LowBlue Mode, VESA Mount, HDMI & VGA, 4-Year Advance Replacement Warranty",69.99,Philips,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Philips-221V8LB3-Adaptive-Replacement-Warranty/dp/B0DXR8QLJM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-5
6,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",119.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_6?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-6
7,Amazon,monitor,B0FWRGWBJZ,"MSI MAG275CQRF QD, 27"" Gaming Monitor, 2560 x 1440 (QHD) Rapid VA with Quantum Dot, 1 ms, 170Hz, FreeSync Premium, HDR Ready, 1000R, HDMI, DisplayPort, Tilt and Height Adjustable.,Black (Renewed)",549.98,msi,27 Inches,QHD Wide 1440p,,2560 x 1440,https://www.amazon.com/MAG275CQRF-Monitor-FreeSync-DisplayPort-Adjustable/dp/B0FWRGWBJZ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-7
8,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",169.99,Samsung,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_8?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-8
9,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2025 (E275W-FW100T)",97.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_9?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-9
10,Amazon,monitor,‎B0DY99NW1N,"AOC 22B35HM23 22"" Full HD (1920 x 1080) 120Hz LED Monitor, Adaptive Sync, VGA & HDMI, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Eco-Friendly",64.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B35HM23-Adaptive-Flicker-Free-Eco-Friendly/dp/B0DY99NW1N/ref=sr_1_10?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7VmK2Z_-4x46R3m0udXYaHXzCwz4P-TewlyBkzNc-NID-O_VnC-CvhIUCVtSl-qR4dPhVBCb3ADz0GGQA3hKA9oXQT8ZIN6b15yCSwp_ytEtD4xqv60n79_5k0hKxYVzXNLN74k3OV_gPO6sV_y5oEh0p8OepQLFK3tG2D0bgjN4mXsPzJ5Tmuy0yev_q95XTE9KjDyipQIn5phfMDs2ggJw.DBMbROUKF0aK9qIXE8l0T7CSsky3h0tnxv-Trr6mBmE&dib_tag=se&keywords=monitor&qid=1763248838&sr=8-10
