id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive 1TB Storage Expansion HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, Phone, PS4, PS5, PlayStation, Xbox One, Xbox 360, Xbox Series X/S, Android, Office & Game",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYIzx9WttiGd01oqvdE4qvyK19lwjwcl-X5cNtCf-LCpub8T49oyoYpdvVsHvEeOTfqjAdKpfjvZD4W1TS52kwnvzkxwp-XFhR7qHbskSXHkUQ88kwRz4O8nBylsa2GCiOTCW0fqZ5_ZRbcUsLNhfXH-uH-JLAheex_EXlQM1RDENzNM1spft2fSbUT6T-Hds2LwqHppbsqL3oWgSkLYCo0.XjkpAUgkKrHE_8pwYHIeoLqFnoJhYsBhakzRs-vJoaM&dib_tag=se&keywords=hard+drive&qid=1746831080&sr=8-11
12,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.99,Western Digital,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYIzx9WttiGd01oqvdE4qvyK19lwjwcl-X5cNtCf-LCpub8T49oyoYpdvVsHvEeOTfqjAdKpfjvZD4W1TS52kwnvzkxwp-XFhR7qHbskSXHkUQ88kwRz4O8nBylsa2GCiOTCW0fqZ5_ZRbcUsLNhfXH-uH-JLAheex_EXlQM1RDENzNM1spft2fSbUT6T-Hds2LwqHppbsqL3oWgSkLYCo0.XjkpAUgkKrHE_8pwYHIeoLqFnoJhYsBhakzRs-vJoaM&dib_tag=se&keywords=hard+drive&qid=1746831080&sr=8-12
13,Amazon,monitor,‎B09VLK9W3S,"SAMSUNG T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",99.99,SAMSUNG,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYIzx9WttiGd01oqvdE4qvyK19lwjwcl-X5cNtCf-LCpub8T49oyoYpdvVsHvEeOTfqjAdKpfjvZD4W1TS52kwnvzkxwp-XFhR7qHbskSXHkUQ88kwRz4O8nBylsa2GCiOTCW0fqZ5_ZRbcUsLNhfXH-uH-JLAheex_EXlQM1RDENzNM1spft2fSbUT6T-Hds2LwqHppbsqL3oWgSkLYCo0.XjkpAUgkKrHE_8pwYHIeoLqFnoJhYsBhakzRs-vJoaM&dib_tag=se&keywords=hard+drive&qid=1746831080&sr=8-13
14,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",156.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,Not_Performance_Used,"Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYIzx9WttiGd01oqvdE4qvyK19lwjwcl-X5cNtCf-LCpub8T49oyoYpdvVsHvEeOTfqjAdKpfjvZD4W1TS52kwnvzkxwp-XFhR7qHbskSXHkUQ88kwRz4O8nBylsa2GCiOTCW0fqZ5_ZRbcUsLNhfXH-uH-JLAheex_EXlQM1RDENzNM1spft2fSbUT6T-Hds2LwqHppbsqL3oWgSkLYCo0.XjkpAUgkKrHE_8pwYHIeoLqFnoJhYsBhakzRs-vJoaM&dib_tag=se&keywords=hard+drive&qid=1746831080&sr=8-15
15,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",56.99,Toshiba,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYIzx9WttiGd01oqvdE4qvyK19lwjwcl-X5cNtCf-LCpub8T49oyoYpdvVsHvEeOTfqjAdKpfjvZD4W1TS52kwnvzkxwp-XFhR7qHbskSXHkUQ88kwRz4O8nBylsa2GCiOTCW0fqZ5_ZRbcUsLNhfXH-uH-JLAheex_EXlQM1RDENzNM1spft2fSbUT6T-Hds2LwqHppbsqL3oWgSkLYCo0.XjkpAUgkKrHE_8pwYHIeoLqFnoJhYsBhakzRs-vJoaM&dib_tag=se&keywords=hard+drive&qid=1746831080&sr=8-14
16,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",119.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYIzx9WttiGd01oqvdE4qvyK19lwjwcl-X5cNtCf-LCpub8T49oyoYpdvVsHvEeOTfqjAdKpfjvZD4W1TS52kwnvzkxwp-XFhR7qHbskSXHkUQ88kwRz4O8nBylsa2GCiOTCW0fqZ5_ZRbcUsLNhfXH-uH-JLAheex_EXlQM1RDENzNM1spft2fSbUT6T-Hds2LwqHppbsqL3oWgSkLYCo0.XjkpAUgkKrHE_8pwYHIeoLqFnoJhYsBhakzRs-vJoaM&dib_tag=se&keywords=hard+drive&qid=1746831080&sr=8-16
17,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",94.95,Western Digital,‎Elements Desktop,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_17?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-17
18,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",149.99,Western Digital,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_18?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-18
19,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,291.99,Toshiba,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_19?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-19
20,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",170.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_20?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-20
21,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive, External SSD Fast 550MB/s 2-in-1 Dual Drive USB Type C+ USB A 3.2 Gen2 Solid State Thumb Drive SSD Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",69.29,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_21?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-21
22,Amazon,monitor,‎B00XS40H0I,Seagate Video 2.5 HDD Hard Drive - Internal (ST500VT000),14.39,Seagate,‎ST500VT000,500 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Video-2-5-Hard-Drive/dp/B00XS40H0I/ref=sr_1_22?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-22
23,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",339.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-24
24,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_23?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-23
25,Amazon,monitor,‎B00OS8YP9M,"WL 3TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5"" Desktop Hard Drive (For Server, RAID, NAS, DVR, Desktop PC) w/1 Year Warranty",45.98,white label,‎LYSB00OS8YP9M-ELECTR,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Cache-Desktop-Server-Warranty/dp/B00OS8YP9M/ref=sr_1_25?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-25
26,Amazon,monitor,‎B07XZLW68F,"PNY CS900 250GB 3D NAND 2.5"" SATA III Internal Solid State Drive (SSD) - (SSD7CS900-250-RB)",21.99,PNY,‎CS900,250 GB,Hardware Encryption,Laptop,Internal Hard Drive,https://www.amazon.com/PNY-CS900-250GB-Internal-Solid/dp/B07XZLW68F/ref=sr_1_26?dib=eyJ2IjoiMSJ9.HvZmV6LGKn1oVqJMM7LFN06BMD36K1i3nRiOq-oUkrgEKbI1cPmnoTsK3deNTwN_L09o58DrZ9TF0I0_LNdPRqdrJK_Kg-4GESnvVscBsiBfDKLbtLAJ3Tq-qVQyq0Mwm5nFer26h2RFEnmAf3YZtIFgImgIrDZdx7VLSAIKPq4DF97UjPhBHIG0A4dnvC9iZ5XT0d6hS5teRRDKhXKiY71geJv8RmycR4ddyd58kyo.m7CmDf_9Zuqud_zuRB5-Fl46KYPPBdYXJPzmpJC99KI&dib_tag=se&keywords=hard+drive&qid=1746831084&sr=8-26
