id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,139.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_2?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-2
2,Amazon,Phones,B0F7M1D1Z9,"Tracfone Moto G Play (2023) [Activation Promotion], 32GB, Blue, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan - Prepaid Smartphone",49.99,MOTOROLA INC,Moto G Play,3 GB,3 GB,Blue,https://www.amazon.com/Tracfone-Activation-Promotion-1500Min-1500Txt/dp/B0F7M1D1Z9/ref=sr_1_1?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-1
3,Amazon,Phones,B0FFTR9DST,"Google Pixel 10 - Unlocked Android Smartphone - Gemini AI Assistant - Advanced Triple Rear Camera, Fast-Charging 24+ Hour Battery, and 6.3"" Actua Display - Obsidian - 256 GB (2025 Model)",899.0,Google,Pixel 10,256 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Smartphone-Assistant-Fast-Charging/dp/B0FFTR9DST/ref=sr_1_3?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-3
4,Amazon,Phones,B0DLHLRDBY,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Light Gray",198.95,Samsung Electornics,Galaxy A16,128 GB,4 GB,Light Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHLRDBY/ref=sr_1_4?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-4
5,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",212.5,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_5?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-5
6,Amazon,Phones,B0FB3Y95JW,"Mirror - OG Suction Cup Phone Mount - Silicone Suction Grip Mobile Holder with Built-in Mirror - Hands-Free Selfies and Videos - Content Creator Accesory - 2.6″ x 3.9″, Empire Strikes Black",25.99,OCTOBUDDY,,,,Empire Strikes Black,https://www.amazon.com/OCTOBUDDY-Mirror-Silicone-Built-Hands-Free/dp/B0FB3Y95JW/ref=sr_1_7?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-7
7,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Graphite",549.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_6?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-6
8,Amazon,Phones,B0FDVBBH47,"Mobile Phone, 5.0-inch Screen, Android 9.0 OS,16GB ROM (SD to 128GB), Dual SIM Dual Cameras，Face ID Unlock Cell Phones(Black)",48.99,KostSell-S25,K25,16 GB,1 GB,black,https://www.amazon.com/KostSell-Mobile-5-0-inch-Android-Cameras%EF%BC%8CFace/dp/B0FDVBBH47/ref=sr_1_8?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-8
9,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",130.29,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_9?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-9
10,Amazon,Phones,B0DVHV7X53,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Obsidian - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Obsidian,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVHV7X53/ref=sr_1_10?dib=eyJ2IjoiMSJ9.ZYAVFgXb5AkR1pvTf9OQQ8qp6WEoBPkkB6CRJvB9N51YSlM-fKJbD3N9mQhhz7t_be92N5R2BYBpop1nMcWILWUGv_bxKTnXdej4m9MUH6Ym6hlTQg1YrAwwlOgg_WpeQozdwlz2Noo2oVXTee0WS0EzkShEIOsfI7QybQEwzDq5ja4TRKM4uTdl505_rtImjND_Fh3pOoZs62iTRcfaWa6zVFTOkAFCIJtOzJzIzk8.1Rc9u2hrJjdwulhkzYCK3eVtgmizYB5LfkiFdLqiEhM&dib_tag=se&keywords=phone&qid=1756510568&sr=8-10
