id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0DNRK51QQ,Motorola Moto G - 2025 | Unlocked | Made for US 4/128GB | 50MP Camera | Forest Gray,199.99,Motorola,Moto G - 2025,12 GB,4 GB,Forest Gray,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ/ref=sr_1_2?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-2
2,Amazon,Phones,B0DLHNWHRF,"SAMSUNG Galaxy A16 5G A Series Cell Phone, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, US Version, 2025, Blue Black",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-1
3,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",298.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-3
4,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",138.0,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_4?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-4
5,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",799.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-5
6,Amazon,Phones,B0CTW8TXGH,Tracfone | Motorola Moto g Play 2024 | Locked | 64GB | 5000mAh Battery | 50MP Quad Pixel Camera | 6.5-in. HD+ 90Hz Display | Sapphire Blue,39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-6
7,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",178.46,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_7?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-7
8,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",59.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-8
9,Amazon,Phones,B0DPQ9Z7DW,"Cheap Mobile Phones, 5.0"" IPS Display, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Reno9pro-Black)",49.99,TalkCeLL,TalkCeLL Reno9pro,16 GB,1 GB,Reno9pro-Black,https://www.amazon.com/Display-ROM%E3%80%90Expandable-Bluetooth-Unlocked-Reno9pro-Black/dp/B0DPQ9Z7DW/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-9
10,Amazon,Phones,B096T6Y623,"SAMSUNG Galaxy S21 Ultra 5G, US Version, 128GB, Phantom Black - Unlocked (Renewed)",239.99,No,Galaxy S21 Ultra 5G,128 GB,12 GB,Phantom Black,https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623/ref=sr_1_10?dib=eyJ2IjoiMSJ9.-Zw1Kzq9IxdLux4iUhrwySC4zzn7cfVZQxFSjVllHYEGjH5YoifKD1H373VSBGmsEOl5CR8cs5egi0EICYKvEEkzUyDqlC7cCHOOsnJZDKk0G0B2H5hvmm395kAZcSfyT2-wspRd5rtaGMOQrJiH1UJYhZa7Y58_gktixbElebr-ROg0r1C8dCunzWKZBBubzwadtV4oKgGKWyNyBvBsJLiSWiGcEL0FydU9Tf0AFOw.sD1Z_ZeEWxBmmRtgMedRIc0TxCEsKvOEqaIYoiEfXv4&dib_tag=se&keywords=phone&qid=1750203427&sr=8-10
