id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B08FF3JQ28,"Samsung 27' T35F Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), AMD FreeSync, Wall Mountable, Game Mode, 3-Sided Border-Less, Eye Care, LF27T350FHNXZA",99.99,Samsung,27 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-27-inch-Border-Less-FreeSync-LF27T350FHNXZA/dp/B08FF3JQ28/ref=sr_1_2?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-2
2,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",78.93,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-1
3,Amazon,monitor,‎B0F76MH41T,"acer Predator Gaming Monitor | 31.5"" UHD 3840 x 2160 OLED | AMD FreeSync Premium Pro | 240Hz | 0.03ms | VESA DisplayHDR True Black 400 | DCI-P3 99% | Display Port 1.4 & 2 x HDMI 2.1 | X32 X2bmiiphx",899.99,acer,31.5 Inches,4K UHD 2160p,Glossy,‎3840 x 2160,https://www.amazon.com/acer-Predator-DisplayHDR-X32-X2bmiiphx/dp/B0F76MH41T/ref=sr_1_3?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-3
4,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-4
5,Amazon,monitor,B0D7891P7J,"19 inch HD (1440 x 900) Monitor, 75Hz Refresh Rate, HDMI x1, VGA x1, Small Thin Monitor for laptops, Computers and desktops,LED Display, VGA/HDMI Connection.VESA:75 * 75MM",56.9,YOTETION,19 Inches,1440*900*75HZ,Matte,1440 x 900,https://www.amazon.com/YOTETION-Monitor-Computers-desktops-Connection/dp/B0D7891P7J/ref=sr_1_5?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-5
6,Amazon,monitor,‎B0DG6QH33Y,"MSI PRO MP223 E2, 22-inch VA 1920 x 1080 (FHD) Computer Monitor, 100Hz, Adaptive-Sync, HDMI, Video Port, Display Port, VESA Mountable, Tilt, 1ms, Black",64.99,MSI,22 Inches,1920 x 1080 (FHD),Matte,‎1920x1080,https://www.amazon.com/MSI-MP223-E2-Adaptive-Sync-Mountable/dp/B0DG6QH33Y/ref=sr_1_6?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-6
7,Amazon,monitor,B0DWT9XN4D,"SAMSUNG 49-inch Odyssey G9 (G91F) DQHD, 144Hz, Curved Gaming Monitor, Ultra-Wide 32:9 Screen, DisplayHDR 600, AMD FreeSync™ Premium Pro, Ergonomic Stand, LS49FG910ENXZA, 2025",799.99,Samsung,49 Inches,QHD Ultra Wide 1440p,Matte,QHD Ultra Wide 1440p,https://www.amazon.com/SAMSUNG-49-inch-Odyssey-Monitor-Ultra-Wide/dp/B0DWT9XN4D/ref=sr_1_7?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-7
8,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_8?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-8
9,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",74.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_9?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-9
10,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",99.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_10?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy3rDPAJEQkLBo9Z6XgMBeM1QbFbwPZriYYCydZR-iCY1sy9D2yesGuPO2LAulp29jsrbWv1x5iojRc_WC2-RAJXIJioVuQy0SoY1tlgBIwZgLgqwaK_AylyBSd1Jl4LvQeONXk0d_ufE6JwTGyEhc211dy8NF1t0-EYXuDjqcW2_pWNdFm6Xworn4uYSrC2SYqKdonCb-q9kQPIaarlYRIk.oe6D1MA0oPnQ2-SNbI4VnQgzGUuVigVCFo3pjtr8RTc&dib_tag=se&keywords=monitor&qid=1751584933&sr=8-10
