id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0C8ZKV5R9,"Philips New 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB, Black",74.99,Philips,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_2?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-2
2,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",59.49,Philips,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-1
3,Amazon,monitor,‎B0F1GY8F7F,"Dell 24 Monitor - SE2425HM - 23.8-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",79.98,Dell,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-23-8-inch-Anti-Glare-Comfortview/dp/B0F1GY8F7F/ref=sr_1_3?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-3
4,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2025 (E275W-FW100T Series)",84.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_4?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-4
5,Amazon,monitor,‎B0DK44759Y,"Samsung 27"" (S30GD) Essential Monitor with IPS Panel and Tilt Only Stand, 100Hz Refresh Rate, Ergonomic Design, Advanced Eye Care, Game Mode, LS27D304GANXZA",99.99,Samsung,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Ergonomic-Advanced-LS27D304GANXZA/dp/B0DK44759Y/ref=sr_1_5?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-5
6,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",139.99,Samsung,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_6?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-6
7,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",82.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_7?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-7
8,Amazon,monitor,B0DDP95J7T,"ArcticPro 22 inch 100Hz Monitor, Full HD (1920 x 1080p) Computer Monitor, 105% sRGB, 3000:1 Contrast, 3-Sided Frameless, Ultra Slim, VESA, LowBlue Mode, Tilt Adjust, HDMI *1, VGA*1",58.99,ArcticPro,22 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/ArcticPro-Computer-Frameless-Mountable-Anti-Blue/dp/B0DDP95J7T/ref=sr_1_8?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-8
9,Amazon,monitor,‎B0C8ZJNZY8,"Philips New 27-inch Class Thin Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x 1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 271V8LB, Black",89.99,Philips,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-27-inch-Replacement-Warranty-271V8LB/dp/B0C8ZJNZY8/ref=sr_1_9?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-9
10,Amazon,monitor,‎B0CRGJC5ZD,"SAMSUNG 32"" Odyssey G55C Series QHD 1000R Curved Gaming Monitor, 1ms(MPRT), HDR10, 165Hz, AMD Radeon FreeSync, Eye Care, Glare Free, Sharp Resolution LS32CG550ENXZA",199.99,Samsung,32 Inches,QHD Wide 1440p,Glossy,‎2560x1440,https://www.amazon.com/Samsung-32-Inch-Odyssey-FreeSync-LS32CG550ENXZA/dp/B0CRGJC5ZD/ref=sr_1_10?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbErjcDssLlfhdxqGfpCV8uVAaIJq7GGSjP1qq81gFdZSUmtiMFk449Ty_X2NvcrqNUzOYD0eTbbd1eH1O60lQfpq5PI15vhF8XdLHfAZnAplhFCziUDBJe_-O9PUe4XDOu1Ih_2ng7oWSXX7D4qjsnNXmVYtEJXTXqyvEmIwppAaTtOU3WgDdWJCIBpKCIJK_J29KV2SIHMyv3vNRU71RNvw.kORXYxF3du54wfSPP2HjT7FBNtX9ZM-c_8bvmn6an9A&dib_tag=se&keywords=monitor&qid=1763940045&sr=8-10
