id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,,,,,,,,,https://www.amazon.com/Battery-Unlocked-AMOLED-Version-Warranty/dp/B0D897WH4K/ref=sr_1_97?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-97
2,Amazon,Phones,,,,,,,,,https://www.amazon.com/SAMSUNG-Smartphone-Processor-Manufacturer-Whitesilver/dp/B0DP3GP92Z/ref=sr_1_98?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-98
3,Amazon,Phones,,,,,,,,,https://www.amazon.com/NUU-T-Mobile-Teenagers-Octa-Core-Unlocked/dp/B0DGPL4771/ref=sr_1_99?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-99
4,Amazon,Phones,,,,,,,,,https://www.amazon.com/DOOGEE-Smartphone-Unlocked-6-5690Hz-Waterproof/dp/B0D73CGN9F/ref=sr_1_100?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-100
5,Amazon,Phones,,,,,,,,,https://www.amazon.com/VTech-IS8151-5-Answering-Bluetooth-Expandable/dp/B086R819LS/ref=sr_1_101?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-101
6,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-SM-A256E-Factory-Unlocked-International/dp/B0CRVWPWKP/ref=sr_1_102?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-102
7,Amazon,Phones,,,,,,,,,https://www.amazon.com/TalkCeLL-Smartphones-ROM%E3%80%90Expandable-Bluetooth-Unlocked/dp/B0D48Z3ZCH/ref=sr_1_103?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-103
8,Amazon,Phones,,,,,,,,,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Infinite/dp/B0BLW47H3M/ref=sr_1_104?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-104
9,Amazon,Phones,,,,,,,,,https://www.amazon.com/VG208-Expandable-Answering-Speakerphone-Line-Power/dp/B09P147NYF/ref=sr_1_105?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-105
10,Amazon,Phones,,,,,,,,,https://www.amazon.com/Panasonic-Amplified-KX-TGM420W-Reduction-Answering/dp/B01LZV2HVG/ref=sr_1_107?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-107
11,Amazon,Phones,,,,,,,,,https://www.amazon.com/VTech-DS6151-2-Cordless-Business-Answering/dp/B07BZV9DST/ref=sr_1_106?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-106
12,Amazon,Phones,,,,,,,,,https://www.amazon.com/T-Mobile-Revvl-Blue-Unlocked-Renewed/dp/B0BTB3QX93/ref=sr_1_109?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-109
13,Amazon,Phones,,,,,,,,,https://www.amazon.com/AT-CL82319-Handset-Answering-System/dp/B09PGQKPT4/ref=sr_1_108?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-108
14,Amazon,Phones,,Panasonic DECT 6.0 Expandable Cordless Phone with Answering Machine and Call Block and Caller ID - 2 Cordless Handsets - KX-TGC222S (Silver),54.99,,,,,,https://www.amazon.com/Panasonic-KX-TGC222S-Answering-System-Handsets/dp/B00IXWW4W4/ref=sr_1_110?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-110
15,Amazon,Phones,,,,,,,,,https://www.amazon.com/T-Mobile-REVVL-5G-Android-Smartphone/dp/B09LN7CB6H/ref=sr_1_111?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-111
16,Amazon,Phones,,,,,,,,,https://www.amazon.com/Panasonic-2-Line-Corded-Cordless-Handsets/dp/B00NCUVOB4/ref=sr_1_112?dib=eyJ2IjoiMSJ9.nHeWgZxqqgpI5Kn6XtPF6Lh7o5K181g39ZjPJ5Rkx6jaheW7oAmCGWMgoJpj_4wU3T40ZvUjAxeHaavmMSHbTS1AacDMhauG53sbOx99nhlET7vOGKjposvAiRLQLgMOJkh2uYmz70OM98xEjwLx9ytM_VKZ9m4LLo5TbcUC8UgTRdOGzX_qK35B6bQBCh-JvEMN7k_YkLp69NKVrcl53dHocMn4MGpsMVvnyVeNspg.LX7_PLizfPD6KtzR0_dlNW_WMS97dIlaZbYEVIwUve4&dib_tag=se&keywords=phone&qid=1741736278&sr=8-112
