id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",427.9,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_11?dib=eyJ2IjoiMSJ9.RFcvqRSlAuWZXgzNxEsad8dCr8jdirzJjpqlyZO7XG086rDH4b0EwSZeJncf1aHngVcdI3b1KyopIRaTE2b5_ADDpruOTQHH1i0uphWe_QDv3Qkz_UKGYm4eJJHZyvMWdAKlyaf-ZF9srn80z20Eh5ix0871S_VT-51--kM5qCiJME3lws07x9erCNLrby7sA8lxfe6ruid-Fu9tAC58AUZHNr7TqPl9AQdwsNF_5Ys.uH5A6Dmm_DyRSvEkWrGt6VkQOApjQfHVlYIx0mCsvcw&dib_tag=se&keywords=laptop&qid=1739142472&sr=8-11
12,Amazon,laptop,B0DK97M9K9,"14"" Laptop Win 11 256GB SSD Up to 1TB SSD Expand Celeron N4020 Up to 2.8Ghz Dual-Core Processor 6GB DDR4 1920x1080 FHD Dual WiFi BT4.2 with Webcam Keyboard Protect Flim for Business-Silver",199.49,bvate,bvate laptop,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/bvate-Dual-Core-Processor-1920x1080-Business-Silver/dp/B0DK97M9K9/ref=sr_1_12?dib=eyJ2IjoiMSJ9.RFcvqRSlAuWZXgzNxEsad8dCr8jdirzJjpqlyZO7XG086rDH4b0EwSZeJncf1aHngVcdI3b1KyopIRaTE2b5_ADDpruOTQHH1i0uphWe_QDv3Qkz_UKGYm4eJJHZyvMWdAKlyaf-ZF9srn80z20Eh5ix0871S_VT-51--kM5qCiJME3lws07x9erCNLrby7sA8lxfe6ruid-Fu9tAC58AUZHNr7TqPl9AQdwsNF_5Ys.uH5A6Dmm_DyRSvEkWrGt6VkQOApjQfHVlYIx0mCsvcw&dib_tag=se&keywords=laptop&qid=1739142472&sr=8-12
13,Amazon,laptop,B0DB6JWDX2,"HP 14"" Snow White Laptop | Thin, Lightweight, & Powerful | 16GB RAM | 512GB External Storage | 64GB Onboard | Free AI Enabled Microsoft 365 | Intel Core | Windows 11 Copilot w/Wireless Earbuds",299.99,HP,HP 14,‎64 GB SSD,‎16 GB LPDDR4,‎1366 x 768 pixels,‎Snow White,https://www.amazon.com/HP-14-Lightweight-Powerful-Microsoft/dp/B0DB6JWDX2/ref=sr_1_13?dib=eyJ2IjoiMSJ9.RFcvqRSlAuWZXgzNxEsad8dCr8jdirzJjpqlyZO7XG086rDH4b0EwSZeJncf1aHngVcdI3b1KyopIRaTE2b5_ADDpruOTQHH1i0uphWe_QDv3Qkz_UKGYm4eJJHZyvMWdAKlyaf-ZF9srn80z20Eh5ix0871S_VT-51--kM5qCiJME3lws07x9erCNLrby7sA8lxfe6ruid-Fu9tAC58AUZHNr7TqPl9AQdwsNF_5Ys.uH5A6Dmm_DyRSvEkWrGt6VkQOApjQfHVlYIx0mCsvcw&dib_tag=se&keywords=laptop&qid=1739142472&sr=8-13
14,Amazon,laptop,B0DRWCK964,"Lenovo V15 Laptop | 32GB RAM | 1TB PCIe SSD | Intel Celeron N4500 Processor | Intel UHD Graphics | 15.6"" FHD 1080p Anti-Glare Display | Ethernet Port RJ-45 | Windows 11 Pro | WOWPC Recovery USB",399.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Graphics-Anti-Glare/dp/B0DRWCK964/ref=sr_1_14?dib=eyJ2IjoiMSJ9.RFcvqRSlAuWZXgzNxEsad8dCr8jdirzJjpqlyZO7XG086rDH4b0EwSZeJncf1aHngVcdI3b1KyopIRaTE2b5_ADDpruOTQHH1i0uphWe_QDv3Qkz_UKGYm4eJJHZyvMWdAKlyaf-ZF9srn80z20Eh5ix0871S_VT-51--kM5qCiJME3lws07x9erCNLrby7sA8lxfe6ruid-Fu9tAC58AUZHNr7TqPl9AQdwsNF_5Ys.uH5A6Dmm_DyRSvEkWrGt6VkQOApjQfHVlYIx0mCsvcw&dib_tag=se&keywords=laptop&qid=1739142472&sr=8-14
15,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.RFcvqRSlAuWZXgzNxEsad8dCr8jdirzJjpqlyZO7XG086rDH4b0EwSZeJncf1aHngVcdI3b1KyopIRaTE2b5_ADDpruOTQHH1i0uphWe_QDv3Qkz_UKGYm4eJJHZyvMWdAKlyaf-ZF9srn80z20Eh5ix0871S_VT-51--kM5qCiJME3lws07x9erCNLrby7sA8lxfe6ruid-Fu9tAC58AUZHNr7TqPl9AQdwsNF_5Ys.uH5A6Dmm_DyRSvEkWrGt6VkQOApjQfHVlYIx0mCsvcw&dib_tag=se&keywords=laptop&qid=1739142472&sr=8-15
16,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Dark Gray (Renewed)",162.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.RFcvqRSlAuWZXgzNxEsad8dCr8jdirzJjpqlyZO7XG086rDH4b0EwSZeJncf1aHngVcdI3b1KyopIRaTE2b5_ADDpruOTQHH1i0uphWe_QDv3Qkz_UKGYm4eJJHZyvMWdAKlyaf-ZF9srn80z20Eh5ix0871S_VT-51--kM5qCiJME3lws07x9erCNLrby7sA8lxfe6ruid-Fu9tAC58AUZHNr7TqPl9AQdwsNF_5Ys.uH5A6Dmm_DyRSvEkWrGt6VkQOApjQfHVlYIx0mCsvcw&dib_tag=se&keywords=laptop&qid=1739142472&sr=8-16
17,Amazon,laptop,B0DP15YMQ8,"HP 17 Laptop, 17.3"" FHD Display, 32GB RAM, 1TB SSD, AMD Ryzen 5 Processor(Beats i7-1165G7, Up to 4.3GHz), Webcam, Numeric Keypad, Long Battery Life, Windows 11 Home, Alpacatec Accessories, Silver",499.99,HP,HP,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-Processor-i7-1165G7-Alpacatec-Accessories/dp/B0DP15YMQ8/ref=sr_1_17?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-17
18,Amazon,laptop,B0B6PNP2TW,"Lenovo Laptop V15 for Business, Home, Student (15.6"" FHD, AMD Ryzen 7 7730U (Beat Intel i7-1355U), 40GB RAM, 1TB SSD), Numeric Keypad, Webcam w/Shutter, RJ-45, Win 11 Pro w/AI Copilot, Grey",549.98,ist computers,V15 Gen 4 Business Laptop,‎1 TB SSD,‎40 GB DDR4,‎1920 x 1080 pixels,‎Iron Grey,https://www.amazon.com/V15-Business-Anti-glare-i7-1355U-Ethernet/dp/B0B6PNP2TW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-19
19,Amazon,laptop,B0DLZRRW3K,"2025 Latest 14'' Laptop Windows 11, 8GB RAM 256GB SSD, Intel N5095 Processor(Max 2.9 GHz), 1080P Full HD Display, TF Card Slot, USB-C, Mini-HDMI, Webcam, WiFi, Bluetooth, Lightweight(Silver)",400.0,ANPCOWER,B01,‎256 GB SSD,‎DDR4,‎1920 x 1200 pixels,‎Silver,https://www.amazon.com/ANPCOWER-Processor-Mini-HDMI-Bluetooth-Lightweight/dp/B0DLZRRW3K/ref=sr_1_18?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-18
20,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",155.54,ASUS,Chromebook CM14,‎SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_20?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-20
21,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",396.88,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_21?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-21
22,Amazon,laptop,‎B0DLHBGBW3,"Apple 2024 MacBook Pro Laptop with M4 Pro, 14‑core CPU, 20‑core GPU: Built for Apple Intelligence, 14.2-inch Liquid Retina XDR Display, 24GB Unified Memory, 1TB SSD Storage; Space Black",2149.0,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-Laptop-14%E2%80%91core-20%E2%80%91core/dp/B0DLHBGBW3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-23
23,Amazon,laptop,B0DP5FHXQX,"HP 17.3"" Touchscreen Laptop, 8-Cores Intel Core i3-N305, 32GB RAM, 128GB eMMC + 1TB SSD, Numeric Keypad, Webcam, HDMI, Wi-Fi 6, Windows 11 Home, Silver",566.1,HP,TPN-I139,‎1 TB SSD,‎32 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Touchscreen-8-Cores-i3-N305-Numeric/dp/B0DP5FHXQX/ref=sr_1_22?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-22
24,Amazon,laptop,B0C4P29ZXH,"HP Premium Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 64GB eMMC Storage, UHD Graphics, HD Webcam, 1 Year Office 365, Bluetooth, WiFi, HDMI, Win 11s, Pink, 32GB Hotface USB Card",309.0,HP,HP Stream,‎64 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Stream-BrightView-Graphics-Bluetooth/dp/B0C4P29ZXH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-24
25,Amazon,laptop,B0CW227NTH,"Microsoft Surface Laptop Studio 2 14.4"" Tablet 2-in-1 Laptop 120 Hz Intel Core i7-13800H 32GB RAM 1TB SSD NVIDIA GeForce RTX 4050 Platinum",2749.0,Microsoft,Surface Laptop Studio 2,‎1 TB SSD,‎32 GB LPDDR5X,‎2400 x 1600,‎Platinum,https://www.amazon.com/Microsoft-Surface-i7-13800H-GeForce-Platinum/dp/B0CW227NTH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.UmypLC5Zw0m0qh76O4jC54wu8Frx9rAhduEKFYxh59Qr8DFEjSmB35eeiKWl_YUbPez6r2qItykZd_Bduk4EQVnTuhvQEErg-FLWuI-Mz0GCByhDDeycjC8kXr_utmpb-BwjuuYC6cpc2FU2W6hu4kEpvjkZCcUxEZQNB31m4mlH7fEkkgPMWnSMZXUvif7e6t11h6B_batmtkaiCiCJ2NIcUnltescfwh-cYHnnD3k._-M_bYXFfTyjaYn1zioOHZAX7iXAFxDlKw1blT4Weds&dib_tag=se&keywords=laptop&qid=1739142478&sr=8-25
