id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",179.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hghgReY8t_MEhrblSCRZTzHT_zRtrKVOxlUMYWQG7V4oINQl-xCqoCep8OLWWpN6AMSzx3ExUq4TjwHoI5OotWmkra7r0YXWQUTofLEB4oxORC0S6mfiUeGpx8PI42-KPp-p-TAF6ekCl7CND2_VweDCH6UsI87iRruCse2Ej4ZDaijLkvwivrqqFwpecDGZv4.fjN6syKmtYhmc93P1MAsQHFYnmwgxlOAzhAg-g8OiI4&dib_tag=se&keywords=hard+drive&qid=1742597488&sr=8-11
12,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",67.49,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hghgReY8t_MEhrblSCRZTzHT_zRtrKVOxlUMYWQG7V4oINQl-xCqoCep8OLWWpN6AMSzx3ExUq4TjwHoI5OotWmkra7r0YXWQUTofLEB4oxORC0S6mfiUeGpx8PI42-KPp-p-TAF6ekCl7CND2_VweDCH6UsI87iRruCse2Ej4ZDaijLkvwivrqqFwpecDGZv4.fjN6syKmtYhmc93P1MAsQHFYnmwgxlOAzhAg-g8OiI4&dib_tag=se&keywords=hard+drive&qid=1742597488&sr=8-12
13,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),139.99,HGST,‎HUH721212ALE600,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hghgReY8t_MEhrblSCRZTzHT_zRtrKVOxlUMYWQG7V4oINQl-xCqoCep8OLWWpN6AMSzx3ExUq4TjwHoI5OotWmkra7r0YXWQUTofLEB4oxORC0S6mfiUeGpx8PI42-KPp-p-TAF6ekCl7CND2_VweDCH6UsI87iRruCse2Ej4ZDaijLkvwivrqqFwpecDGZv4.fjN6syKmtYhmc93P1MAsQHFYnmwgxlOAzhAg-g8OiI4&dib_tag=se&keywords=hard+drive&qid=1742597488&sr=8-13
14,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",99.75,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hghgReY8t_MEhrblSCRZTzHT_zRtrKVOxlUMYWQG7V4oINQl-xCqoCep8OLWWpN6AMSzx3ExUq4TjwHoI5OotWmkra7r0YXWQUTofLEB4oxORC0S6mfiUeGpx8PI42-KPp-p-TAF6ekCl7CND2_VweDCH6UsI87iRruCse2Ej4ZDaijLkvwivrqqFwpecDGZv4.fjN6syKmtYhmc93P1MAsQHFYnmwgxlOAzhAg-g8OiI4&dib_tag=se&keywords=hard+drive&qid=1742597488&sr=8-14
15,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),159.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hghgReY8t_MEhrblSCRZTzHT_zRtrKVOxlUMYWQG7V4oINQl-xCqoCep8OLWWpN6AMSzx3ExUq4TjwHoI5OotWmkra7r0YXWQUTofLEB4oxORC0S6mfiUeGpx8PI42-KPp-p-TAF6ekCl7CND2_VweDCH6UsI87iRruCse2Ej4ZDaijLkvwivrqqFwpecDGZv4.fjN6syKmtYhmc93P1MAsQHFYnmwgxlOAzhAg-g8OiI4&dib_tag=se&keywords=hard+drive&qid=1742597488&sr=8-15
16,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYsnRgaLDrCi5zLlj9Zr1hghgReY8t_MEhrblSCRZTzHT_zRtrKVOxlUMYWQG7V4oINQl-xCqoCep8OLWWpN6AMSzx3ExUq4TjwHoI5OotWmkra7r0YXWQUTofLEB4oxORC0S6mfiUeGpx8PI42-KPp-p-TAF6ekCl7CND2_VweDCH6UsI87iRruCse2Ej4ZDaijLkvwivrqqFwpecDGZv4.fjN6syKmtYhmc93P1MAsQHFYnmwgxlOAzhAg-g8OiI4&dib_tag=se&keywords=hard+drive&qid=1742597488&sr=8-16
17,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",73.98,TOSHIBA,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-17
18,Amazon,monitor,‎B0CHGT1KFJ,"SAMSUNG 990 PRO SSD 4TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P4T0B/AM",317.0,SAMSUNG,‎990 PRO,4 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Computing-Workstations-MZ-V9P4T0B-AM/dp/B0CHGT1KFJ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-18
19,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",349.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_19?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-19
20,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-20
21,Amazon,monitor,‎B09NP4Y2JC,"Western Digital Ultrastar DC HC550 18TB 7200RPM 3.5"" SATA Hard Drive WUH721818ALE6L4 (Renewed)",229.99,Western Digital,‎WUH721818ALE6L4,18000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-7200RPM-WUH721818ALE6L4/dp/B09NP4Y2JC/ref=sr_1_21?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-21
22,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",289.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_22?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-22
23,Amazon,monitor,‎B0CVXXPRCM,"Portable 500GB External Hard Drive HDD — USB 3.0 & USB C for PC, Mac, PlayStation, Phone (Andriod and iPhone 15/16) & Xbox - Ultra Fast",28.99,ezekers,‎ezekers hard drive,500 GB,"Portable, Dust Resistant, Shock Resistant","Laptop, Gaming Console, Desktop, Smartphone",External Hard Drive,https://www.amazon.com/ezekers-Portable-500GB-External-Drive/dp/B0CVXXPRCM/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-23
24,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),299.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-24
25,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",145.19,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_25?dib=eyJ2IjoiMSJ9.cdND5UZwxmZ4am8UUOT22xLDrc1r18RGMSR0NS0y4hd9WUHMe-zfHOPEneYcONjxSmxBnAVWBQYL7Dlvm4DQU0AqP6-9OC3i-rTpqj_qsPxon8Fz6UECyoyk9qY6Mm0RSCltmF7Pn_vQr8NVF3W6UdkLOXHM_XikVD3Ai5MP_bjHu0DqawoqnfQJKo4FcOE2Rlo9v1YX1d2fz8BDs9VK0pFfOioN2XumVKuha0WqpiM.sZbbGezCsMFF9UqhK8VSFk6Ufk5Z5O8kqtuPQ4CxFlQ&dib_tag=se&keywords=hard+drive&qid=1742597492&sr=8-25
