id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",196.95,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-4
2,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",164.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_3?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-3
3,Amazon,Phones,B0FPG42HT9,"4G mini Smartphone Unlocked for Kids, 4.0 inch HD Display, 3GB RAM+32GB ROM,Dual SIM Dual Camera,Android 10.0,WiFi,Bluetooth,GPS Pocket (Green)",58.99,TalkCeLL,Hot50 mini,32 GB,3 GB,Green,https://www.amazon.com/TalkCeLL-mini-Smartphone-Unlocked-Bluetooth/dp/B0FPG42HT9/ref=sr_1_7?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-7
4,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,129.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_8?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-8
5,Amazon,Phones,B0F7M1D1Z9,"Tracfone Moto G Play (2023) [Activation Promotion], 32GB, Blue, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan - Prepaid Smartphone",49.99,MOTOROLA INC,Moto G Play,3 GB,3 GB,Blue,https://www.amazon.com/Tracfone-Activation-Promotion-1500Min-1500Txt/dp/B0F7M1D1Z9/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-11
6,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",132.49,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_10?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-10
7,Amazon,Phones,B0FR9QX2X8,"C24 Ultra Unlocked Phones, Android 14.0 Cell Phone, 6800mAh Battery Fast Charging Mobile Phone, 5G Smartphone, 8GB+256GB Dual SIM Dual Standby, Unlocked Phones with Tool Pen (Gray)",199.99,SANSHREUNI,C24U,256 GB,8 GB,Gray,https://www.amazon.com/SANSHREUNI-Unlocked-Android-Charging-Smartphone/dp/B0FR9QX2X8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-12
8,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",399.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-13
9,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,199.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-15
10,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",63.44,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t9pswfpW13zs2g6zxCGPxRYbJQIqC8YBzjJtrN3dzs189UdzQgCFbWOpglkBoi3Z2G3nN_UFDhoGtktKqMRthNobYyM_Ndk64lBZ-ntUZdYrnDfnDog5XsW-zjRR1pwbxcOKpGcMyVcZFmUKBqnF3ev-_ex289jtPuc5TQHelk1BUcaXxqryw8TbJjj0u9t8ad8WZJYG5MXffO6NYOeSXYg.6nds0u8mLdVmfYXuT-Q35hvSFdyxPwx92h2zy2ED00Q&dib_tag=se&keywords=phone&qid=1760055416&sr=8-14
