id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",205.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-2
2,Amazon,Phones,B0DLHNWHRF,"SAMSUNG Galaxy A16 5G A Series Cell Phone, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, US Version, 2025, Blue Black",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-1
3,Amazon,Phones,B0F4NZFDRV,"Phone Sunshade Cover Outdoor UV Protection Anti-Reflection Anti-Glare Sunshade, Portable Foldable Sun Visor Easy to Install Multi-Angle Clip-On Sun Visor for Phone (1)",9.99,LongGe16,,,,Black,https://www.amazon.com/SJWOW-Phone-Protection-Anti-Reflection-Multi-Angle/dp/B0F4NZFDRV/ref=sr_1_3?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-3
4,Amazon,Phones,B0CTW8TXGH,Tracfone | Motorola Moto g Play 2024 | Locked | 64GB | 5000mAh Battery | 50MP Quad Pixel Camera | 6.5-in. HD+ 90Hz Display | Sapphire Blue,39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_4?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-4
5,Amazon,Phones,B0DNRK51QQ,Motorola Moto G - 2025 | Unlocked | Made for US 4/128GB | 50MP Camera | Forest Gray,199.99,Motorola,Moto G - 2025,12 GB,4 GB,Forest Gray,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ/ref=sr_1_5?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-5
6,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",285.98,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_6?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-6
7,Amazon,Phones,B0CXS8WJZ4,"DOOGEE V MAX Pro(2025) 5G Rugged Phone,22000mAh,32GB+512GB/TF 2TB,Android 14 Rugged Smartphone,108MP+20MP Night Vision Phone, 6.58""FHD+ 120Hz IPS Screen, IP68/IP69K Waterproof,NFC/OTG/Face ID/1.18 lb",469.99,DOOGEE,V MAX Pro,512 GB,32 GB,BLACK,https://www.amazon.com/DOOGEE-Rugged-Smartphone/dp/B0CXS8WJZ4/ref=sr_1_7?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-7
8,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",59.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-8
9,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",133.99,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_9?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-9
10,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",799.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t-6kDrG6z6nFzlM05Xg1k2U7n_qQFfP40J5YxrjbD7i7GNaxWx6sWcE8f_gmNk-yYCHpNlTYrvI9ziPLmrKKs8YvJtleys-j1USRKHY9mwrajjoxDpo5Y9Bv71VKU8wZvqVa7Urm35lqtJq9im7D7ltBb2_e2P7qvn-upiS-A7ldgnldRWsZX_h-kKCb7AVeyDbekFfbl9fmlWqxeu9kpA4.h3X52yMRwDai45NgNBjt-sa9-ni1eHYYtZTLBYAxUqE&dib_tag=se&keywords=phone&qid=1750548945&sr=8-11
