id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
11,Amazon,monitor,‎B0DGMQ2M1G,"Dell G2725D Gaming Monitor - 27-inch QHD (2560x1440) up to 180 Hz, 2ms Response time, 99% RGB Display, DisplayPort/HDMI Connectivity, AMD FreeSync, Comfortview, Tilt Adjustable - Black",149.99,Dell,27 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/Dell-G2725D-Gaming-Monitor-Connectivity/dp/B0DGMQ2M1G/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrVVOJqIj_RdQTPh7rjm2jwC_i41pFUgEKRz29MNqLvCbDyhkwAvv7r3aX_S8FZfycYk3IpY-k8PN-nzOr4y9PAOqjSByKOZAGxYdNgIh_VNxz3L3opu1B6zxnDVDu0t5kYG2V1myZAphd3s9S9Tqag8QexbvaGED_Hadc1Ga4X3VoCNzNQu37xxfBPwYp_ZuzjrMs8whVX6Z8G8RRS1VVoY.mfCeaCSNLpg8H2IZxAwkba8mrFxZL1svRVyp_Xc_IcA&dib_tag=se&keywords=monitor&qid=1742080956&sr=8-11
12,Amazon,monitor,‎B0997NRZ3F,"ASUS TUF Gaming 23.8” 1080P Monitor (VG247Q1A) - Full HD, 165Hz (Supports 144Hz), 1ms, Extreme Low Motion Blur, Adaptive-sync, FreeSync Premium, Shadow Boost, Speakers, Eye Care, HDMI, DisplayPort",99.0,ASUS,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/ASUS-Gaming-1080P-Monitor-VG247Q1A/dp/B0997NRZ3F/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrVVOJqIj_RdQTPh7rjm2jwC_i41pFUgEKRz29MNqLvCbDyhkwAvv7r3aX_S8FZfycYk3IpY-k8PN-nzOr4y9PAOqjSByKOZAGxYdNgIh_VNxz3L3opu1B6zxnDVDu0t5kYG2V1myZAphd3s9S9Tqag8QexbvaGED_Hadc1Ga4X3VoCNzNQu37xxfBPwYp_ZuzjrMs8whVX6Z8G8RRS1VVoY.mfCeaCSNLpg8H2IZxAwkba8mrFxZL1svRVyp_Xc_IcA&dib_tag=se&keywords=monitor&qid=1742080956&sr=8-12
13,Amazon,monitor,‎B0D5ZZ9G26,"SAMSUNG 24-Inch Odyssey G3 (G30D) Series FHD Gaming Monitor, 1ms, 180Hz, AMD FreeSync, Adjustable Stand, Black Equalizer, Virtual Aim Point, Eye Saver Mode, Flicker-Free, LS24DG302ENXZA, 2024",119.99,SAMSUNG,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Adjustable-Equalizer-Flicker-Free-LS24DG302ENXZA/dp/B0D5ZZ9G26/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrVVOJqIj_RdQTPh7rjm2jwC_i41pFUgEKRz29MNqLvCbDyhkwAvv7r3aX_S8FZfycYk3IpY-k8PN-nzOr4y9PAOqjSByKOZAGxYdNgIh_VNxz3L3opu1B6zxnDVDu0t5kYG2V1myZAphd3s9S9Tqag8QexbvaGED_Hadc1Ga4X3VoCNzNQu37xxfBPwYp_ZuzjrMs8whVX6Z8G8RRS1VVoY.mfCeaCSNLpg8H2IZxAwkba8mrFxZL1svRVyp_Xc_IcA&dib_tag=se&keywords=monitor&qid=1742080956&sr=8-13
14,Amazon,monitor,‎B0CV26XVMD,"ASUS ROG Swift 32” 4K OLED Gaming Monitor (PG32UCDM) - UHD (3840 x 2160), QD-OLED, 240Hz, 0.03ms, G-SYNC Compatible, Custom Heatsink, Graphene Film, 99% DCI-P3, True 10-bit, 90W USB-C",1090.22,ASUS,32 Inches,4K UHD 2160p,Matte,‎3840x2160,https://www.amazon.com/ASUS-Swift-Gaming-Monitor-PG32UCDM/dp/B0CV26XVMD/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrVVOJqIj_RdQTPh7rjm2jwC_i41pFUgEKRz29MNqLvCbDyhkwAvv7r3aX_S8FZfycYk3IpY-k8PN-nzOr4y9PAOqjSByKOZAGxYdNgIh_VNxz3L3opu1B6zxnDVDu0t5kYG2V1myZAphd3s9S9Tqag8QexbvaGED_Hadc1Ga4X3VoCNzNQu37xxfBPwYp_ZuzjrMs8whVX6Z8G8RRS1VVoY.mfCeaCSNLpg8H2IZxAwkba8mrFxZL1svRVyp_Xc_IcA&dib_tag=se&keywords=monitor&qid=1742080956&sr=8-14
15,Amazon,monitor,‎B0BTKJFRDV,"Sceptre Curved 24.5-inch Gaming Monitor up to 240Hz 1080p R1500 1ms DisplayPort x2 HDMI x2 Blue Light Shift Build-in Speakers, Machine Black 2023 (C255B-FWT240)",139.97,Sceptre,24.5 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-24-5-inch-DisplayPort-Speakers-C255B-FWT240/dp/B0BTKJFRDV/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrVVOJqIj_RdQTPh7rjm2jwC_i41pFUgEKRz29MNqLvCbDyhkwAvv7r3aX_S8FZfycYk3IpY-k8PN-nzOr4y9PAOqjSByKOZAGxYdNgIh_VNxz3L3opu1B6zxnDVDu0t5kYG2V1myZAphd3s9S9Tqag8QexbvaGED_Hadc1Ga4X3VoCNzNQu37xxfBPwYp_ZuzjrMs8whVX6Z8G8RRS1VVoY.mfCeaCSNLpg8H2IZxAwkba8mrFxZL1svRVyp_Xc_IcA&dib_tag=se&keywords=monitor&qid=1742080956&sr=8-15
16,Amazon,monitor,‎B0DHJBWY52,"SAMSUNG 49"" Odyssey G9 (G95C) Series DQHD 1000R Curved Gaming Monitor, 240Hz, 1ms(GtG), DisplayHDR 1000, AMD FreeSync Premium Pro, Eye Saver Mode, Auto Source Switch+, LS49CG950ENXZA, 2024",799.99,SAMSUNG,49 Inches,QHD Ultra Wide 1440p,Curved,‎5120x1440,https://www.amazon.com/SAMSUNG-Odyssey-DisplayHDR-FreeSync-LS49CG950ENXZA/dp/B0DHJBWY52/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrVVOJqIj_RdQTPh7rjm2jwC_i41pFUgEKRz29MNqLvCbDyhkwAvv7r3aX_S8FZfycYk3IpY-k8PN-nzOr4y9PAOqjSByKOZAGxYdNgIh_VNxz3L3opu1B6zxnDVDu0t5kYG2V1myZAphd3s9S9Tqag8QexbvaGED_Hadc1Ga4X3VoCNzNQu37xxfBPwYp_ZuzjrMs8whVX6Z8G8RRS1VVoY.mfCeaCSNLpg8H2IZxAwkba8mrFxZL1svRVyp_Xc_IcA&dib_tag=se&keywords=monitor&qid=1742080956&sr=8-16
17,Amazon,monitor,‎B078HMK7S3,"Sceptre 20"" 1600 x 900 75Hz LED Monitor 2x HDMI VGA Built-in Speakers, sRGB 99% Machine Black (E209W-16003RT series)",58.99,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-Monitor-1600x900-Speakers-Metallic/dp/B078HMK7S3/ref=sr_1_17?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-17
18,Amazon,monitor,‎B0CDQMQQS2,"SAMSUNG 49"" Odyssey QD-OLED (G93SC) Series Curved Gaming Monitor, 240Hz, 0.03ms,Dual QHD,DisplayHDR True Black 400,AMD FreeSync Premium Pro,Height Adjustable Stand,3 Year Warranty,LS49CG932SNXZA",1599.99,SAMSUNG,49 Inches,QHD Ultra Wide 1440p,Matte,‎5120x1440,https://www.amazon.com/SAMSUNG-DisplayHDR-FreeSync-Adjustable-LS49CG932SNXZA/dp/B0CDQMQQS2/ref=sr_1_18?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-18
19,Amazon,monitor,‎B0DB9Q5G3R,"SAMSUNG 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",129.99,SAMSUNG,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_19?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-19
20,Amazon,monitor,‎B0C5RWRQXJ,"AOPEN 22SA2Q Hbi 21.5"" Full HD (1920 x 1080) Zero-Frame Gaming Office Monitor | AMD FreeSync Technology | Ultra-Thin Stylish Design | Up to 100Hz | 1ms (TVR) | Low Blue Light | Tilt | HDMI & VGA Ports",59.99,AOPEN,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOPEN-Zero-Frame-FreeSync-Technology-Ultra-Thin/dp/B0C5RWRQXJ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-20
21,Amazon,monitor,‎B0C4Z8RFY9,"Acer Nitro 27"" WQHD 2560 x 1440 PC Gaming IPS Monitor | AMD FreeSync Premium Up to 180Hz Refresh 0.5ms DCI-P3 95% 1 Display Port 1.2 & 2 HDMI 2.0 XV271U M3bmiiprx,Black",179.99,Acer,27 Inches,QHD Wide 1440p,Glossy,‎2560x1440,https://www.amazon.com/Acer-Monitor-FreeSync-Premium-M3bmiiprx/dp/B0C4Z8RFY9/ref=sr_1_21?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-21
22,Amazon,monitor,‎B09BXXWT6K,"Dell S2722DC Monitor - 27-inch WQHD (2560x1440) 75Hz 4Ms Display, AMD FreeSync, Built in Speaker, USB Type-C Connectivity, Height/Pivot/Swivel/Tilt Adjust - Platinum Silver",219.99,Dell,27 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/2021-Latest-Dell-8940-Desktop/dp/B09BXXWT6K/ref=sr_1_22?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-22
23,Amazon,monitor,‎B08FNW672V,"SAMSUNG 22"" T350 Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), 3-Sided Border-Less, FreeSync, LF22T350FHNXZA",79.99,SAMSUNG,22 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-22-inch-Border-Less-FreeSync-LF22T350FHNXZA/dp/B08FNW672V/ref=sr_1_23?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-23
24,Amazon,monitor,‎B0BP927N3C,"SAMSUNG 27-Inch S39C Series FHD Curved Gaming Monitor, 75Hz, AMD FreeSync, Game Mode, Advanced Eye Comfort, Frameless Display, Built in Speakers, Slim Metal Stand, LS27C392EANXGO, 2023, Black",139.99,SAMSUNG,27 Inches,FHD 1080p,Matte,‎2560x1440,https://www.amazon.com/SAMSUNG-FreeSync-Advanced-Frameless-LS27C392EANXGO/dp/B0BP927N3C/ref=sr_1_24?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-24
25,Amazon,monitor,‎B0BQQ7H8TZ,"Philips 34E1C5600HE 34"" UltraWide QHD 21:9 Monitor with Built-in Windows Hello Webcam & Noise Canceling Mic, USB-C Docking, Stereo Speakers, 100Hz, 4-Year Advance Replacement",319.99,Philips Computer Monitors,34 Inches,QHD Ultra Wide 1440p,Glossy,‎3440x1440,https://www.amazon.com/PHILIPS-34E1C5600HE-UltraWide-QHD-Built/dp/B0BQQ7H8TZ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.GUZvY73cgdtbwdTVdq_0Iu_ZF6nl3C9AXNC3S44qJg9ylo1UjkZWHPimJnGh4BfYn6-WIa4KHZhS2ANydZF-As3859yjWnFiFo7dWXdGnrQDF_a_8XeqbNHrad-yL5uJWRwA0QW0gh5cwCfJ_cd07m-7lVUoqjvjLq1G8Zg52c469dyvr9aRiV60vLoz5YPXbVRetbws8vtAIbAa4Am1ORoTJm7vxPFGE78G64Wz4M4.alYEKtWKv03KqQUYHDx-LE5q7PvXvbqqNOV6Zfch0Nc&dib_tag=se&keywords=monitor&qid=1742080961&sr=8-25
