id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0C4KNB2YK,"SK hynix Beetle X31 1TB Portable SSD with DRAM, up to 1050MB/s, USB 3.2 Gen2, External Hard Drive Compatible with PC, Mac, Laptop, PS5 (Champagne Gold)",64.99,SK hynix,,1 TB,Portable,"Laptop, Gaming Console, Desktop, Tablet",External Hard Drive,https://www.amazon.com/SK-hynix-Windowsbased-Androidbased-Smartphones/dp/B0C4KNB2YK/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYzReB9wFwIH7eLfKUKkcZDQxIMD6dGUVozZ1w-OfYoCn8Sw1FbJ3D1mi9yEoZS3FPmdzPJMdlekgxMEI_iqmd5scpt9CkEfpMLW18wCbdTqdomi3v8H-1onGJp26yprkOyUXMxd2HPd4AJRghCfTdCD4ApucPIZckXmy2M7CT1w-14kJ6PoOXQUJh6zxmTVy1TCuBMCxfQJPe5uHC4MZTE.YG5L1jU_Y_2RkxWiR-UPRB5dAXo3lFJGQMoU4Fno0cg&dib_tag=se&keywords=hard+drive&qid=1745103085&sr=8-11
12,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",97.58,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYzReB9wFwIH7eLfKUKkcZDQxIMD6dGUVozZ1w-OfYoCn8Sw1FbJ3D1mi9yEoZS3FPmdzPJMdlekgxMEI_iqmd5scpt9CkEfpMLW18wCbdTqdomi3v8H-1onGJp26yprkOyUXMxd2HPd4AJRghCfTdCD4ApucPIZckXmy2M7CT1w-14kJ6PoOXQUJh6zxmTVy1TCuBMCxfQJPe5uHC4MZTE.YG5L1jU_Y_2RkxWiR-UPRB5dAXo3lFJGQMoU4Fno0cg&dib_tag=se&keywords=hard+drive&qid=1745103085&sr=8-12
13,Amazon,monitor,‎B09VCXWPQG,"WD 20TB Elements Desktop External Hard Drive, USB 3.0 drive for plug-and-play storage - WDBWLG0200HBK-NESN",318.5,Western Digital,‎Elements Desktop,20000 GB,"Plug-and-play simplicity, Fast transfer rates","PC, Mac",External Hard Drive,https://www.amazon.com/Elements-Desktop-External-external-storage/dp/B09VCXWPQG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYzReB9wFwIH7eLfKUKkcZDQxIMD6dGUVozZ1w-OfYoCn8Sw1FbJ3D1mi9yEoZS3FPmdzPJMdlekgxMEI_iqmd5scpt9CkEfpMLW18wCbdTqdomi3v8H-1onGJp26yprkOyUXMxd2HPd4AJRghCfTdCD4ApucPIZckXmy2M7CT1w-14kJ6PoOXQUJh6zxmTVy1TCuBMCxfQJPe5uHC4MZTE.YG5L1jU_Y_2RkxWiR-UPRB5dAXo3lFJGQMoU4Fno0cg&dib_tag=se&keywords=hard+drive&qid=1745103085&sr=8-13
14,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYzReB9wFwIH7eLfKUKkcZDQxIMD6dGUVozZ1w-OfYoCn8Sw1FbJ3D1mi9yEoZS3FPmdzPJMdlekgxMEI_iqmd5scpt9CkEfpMLW18wCbdTqdomi3v8H-1onGJp26yprkOyUXMxd2HPd4AJRghCfTdCD4ApucPIZckXmy2M7CT1w-14kJ6PoOXQUJh6zxmTVy1TCuBMCxfQJPe5uHC4MZTE.YG5L1jU_Y_2RkxWiR-UPRB5dAXo3lFJGQMoU4Fno0cg&dib_tag=se&keywords=hard+drive&qid=1745103085&sr=8-14
15,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive 1TB Storage Expansion HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, Phone, PS4, PS5, PlayStation, Xbox One, Xbox 360, Xbox Series X/S, Android, Office & Game",47.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYzReB9wFwIH7eLfKUKkcZDQxIMD6dGUVozZ1w-OfYoCn8Sw1FbJ3D1mi9yEoZS3FPmdzPJMdlekgxMEI_iqmd5scpt9CkEfpMLW18wCbdTqdomi3v8H-1onGJp26yprkOyUXMxd2HPd4AJRghCfTdCD4ApucPIZckXmy2M7CT1w-14kJ6PoOXQUJh6zxmTVy1TCuBMCxfQJPe5uHC4MZTE.YG5L1jU_Y_2RkxWiR-UPRB5dAXo3lFJGQMoU4Fno0cg&dib_tag=se&keywords=hard+drive&qid=1745103085&sr=8-15
16,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehYzReB9wFwIH7eLfKUKkcZDQxIMD6dGUVozZ1w-OfYoCn8Sw1FbJ3D1mi9yEoZS3FPmdzPJMdlekgxMEI_iqmd5scpt9CkEfpMLW18wCbdTqdomi3v8H-1onGJp26yprkOyUXMxd2HPd4AJRghCfTdCD4ApucPIZckXmy2M7CT1w-14kJ6PoOXQUJh6zxmTVy1TCuBMCxfQJPe5uHC4MZTE.YG5L1jU_Y_2RkxWiR-UPRB5dAXo3lFJGQMoU4Fno0cg&dib_tag=se&keywords=hard+drive&qid=1745103085&sr=8-16
17,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-17
18,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_18?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-18
19,Amazon,monitor,‎B0CHGT1KFJ,"SAMSUNG 990 PRO SSD 4TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P4T0B/AM",299.99,SAMSUNG,‎990 PRO,4 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Computing-Workstations-MZ-V9P4T0B-AM/dp/B0CHGT1KFJ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-19
20,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",62.85,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_20?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-20
21,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",166.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-21
22,Amazon,monitor,‎B08V5HRWNQ,WD Ultrastar DC HC520 12TB SATA 6Gb/s 3.5-Inch Data Center Hard Drive - HUH721212ALE600 (Renewed),147.88,HGST,‎Ultrastar DC HC520,12 TB,"Instant Secure Erase, Power Disable Feature","NAS, Desktop, Storage Server",Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-DC-HC520-3-5-Inch/dp/B08V5HRWNQ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-22
23,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",80.99,Toshiba,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_23?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-23
24,Amazon,monitor,‎B07RBMV8YM,MDD (MD1000GSA6472) 1TB 64MB Cache 7200RPM SATA 6.0Gb/s 3.5in Internal Desktop Hard Drive,29.99,MaxDigitalData,‎MD1000GSA,1000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/MaxDigitalData-MD1000GSA6472-7200RPM-Internal-Desktop/dp/B07RBMV8YM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-25
25,Amazon,monitor,‎B075XPBD5B,"Seagate (Recertified) 12TB IronWolf NAS SATA Hard Drive 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for NAS Servers, Personal Cloud Storage (ST12000VN0007)",172.99,Seagate,‎Seagate 12TB IronWolf NAS SATA 6Gb/s NCQ 256MB Cache 3.5-Inch Internal Hard,12 TB,Portable,Server,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B075XPBD5B/ref=sr_1_24?dib=eyJ2IjoiMSJ9.tKlTfBza3LscVZwgOJdUAGvQovxPhzPu8J7_YoCNlVLGPm18G3yCK-QjHcIlCsPSM3pp32Np34aSI35TEq7hMG2nVeMq4Zc7m-5w2vGBAMpMvMQTah-L1lMo-wJSXkx9BhYUIlNbdMX6Bkp6kt0BNzdSDaE29lzlkeU1QbtaGm6dXmwa4St5vhUvcY9DRo_BAbOR77tspT7E3zqqdm3z6zvSFUDV0xuspBCtY2637V8.1MdU08440Rva09HwEFZX1ObBwsA1YH1Xnfxq03rQCJE&dib_tag=se&keywords=hard+drive&qid=1745103088&sr=8-24
