id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
11,Amazon,monitor,‎B0D2FSYS5J,LG 32GS60QC-B Ultragear 32-inch Curved Gaming Monitor QHD (2560x1440) 180Hz 1ms 1000R AMD FreeSync HDR10 HDMIx2 DisplayPort Black,199.99,LG,32 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/LG-32GS60QC-B-Ultragear-2560x1440-DisplayPort/dp/B0D2FSYS5J/ref=sr_1_11?dib=eyJ2IjoiMSJ9.nNa9UeGKY5mV6FJoFDtmSR48NEh347Vua7hjLqzTs8tihpMwgP6M_xrJc39EF5C798uEHjIbKUZafYiLN3Y2rfwrlmNYgm6EVnfuaidKw0mUAqN_dxvdyCuz51P3jtAQjszpaoFzErJqBWfGZ7UOVdAOunYGpFIWdjdUEJf97TNxzp3XvvocInZO4Er5OPj7ewq5gzqp_TWivJtvcQTkOWfHrW03vJdPpwAl2FV-3dQ.3YVvnYg7QgQILGxU0gj9TWCBhcv3_qE3ri5ABBHhcV0&dib_tag=se&keywords=monitor&qid=1740525738&sr=8-11
12,Amazon,monitor,‎B0CV26XVMD,"ASUS ROG Swift 32” 4K OLED Gaming Monitor (PG32UCDM) - UHD (3840 x 2160), QD-OLED, 240Hz, 0.03ms, G-SYNC Compatible, Custom Heatsink, Graphene Film, 99% DCI-P3, True 10-bit, 90W USB-C",999.0,ASUS,32 Inches,4K UHD 2160p,Matte,‎3840x2160,https://www.amazon.com/ASUS-Swift-Gaming-Monitor-PG32UCDM/dp/B0CV26XVMD/ref=sr_1_12?dib=eyJ2IjoiMSJ9.nNa9UeGKY5mV6FJoFDtmSR48NEh347Vua7hjLqzTs8tihpMwgP6M_xrJc39EF5C798uEHjIbKUZafYiLN3Y2rfwrlmNYgm6EVnfuaidKw0mUAqN_dxvdyCuz51P3jtAQjszpaoFzErJqBWfGZ7UOVdAOunYGpFIWdjdUEJf97TNxzp3XvvocInZO4Er5OPj7ewq5gzqp_TWivJtvcQTkOWfHrW03vJdPpwAl2FV-3dQ.3YVvnYg7QgQILGxU0gj9TWCBhcv3_qE3ri5ABBHhcV0&dib_tag=se&keywords=monitor&qid=1740525738&sr=8-12
13,Amazon,monitor,‎B0D9PCW1X5,"Acer Nitro 24.5"" Full HD 1920 x 1080 Gaming Monitor | AMD FreeSync | 180Hz Refresh | 1ms (VRB) | 99% sRGB | HDR 10 Support | 1 x Display Port 1.2 & 2 x HDMI 2.0 | KG251Q P3biip",99.99,acer,24.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-FreeSync-Refresh-Support/dp/B0D9PCW1X5/ref=sr_1_13?dib=eyJ2IjoiMSJ9.nNa9UeGKY5mV6FJoFDtmSR48NEh347Vua7hjLqzTs8tihpMwgP6M_xrJc39EF5C798uEHjIbKUZafYiLN3Y2rfwrlmNYgm6EVnfuaidKw0mUAqN_dxvdyCuz51P3jtAQjszpaoFzErJqBWfGZ7UOVdAOunYGpFIWdjdUEJf97TNxzp3XvvocInZO4Er5OPj7ewq5gzqp_TWivJtvcQTkOWfHrW03vJdPpwAl2FV-3dQ.3YVvnYg7QgQILGxU0gj9TWCBhcv3_qE3ri5ABBHhcV0&dib_tag=se&keywords=monitor&qid=1740525738&sr=8-13
14,Amazon,monitor,B0D9Y9ZXR4,"Yxk Portable Monitor 15.6 Inch 1080P USB-C HDMI Ultra-Slim Travel Monitor with Kickstand, for Laptop, PC, Mac Phone, PS, Xbox, Swich IPS Ultra-Thin Zero Frame Gaming Monitor",58.99,Yxk,15.6 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/Yxk-Portable-Ultra-Slim-Kickstand-Ultra-Thin/dp/B0D9Y9ZXR4/ref=sr_1_14?dib=eyJ2IjoiMSJ9.nNa9UeGKY5mV6FJoFDtmSR48NEh347Vua7hjLqzTs8tihpMwgP6M_xrJc39EF5C798uEHjIbKUZafYiLN3Y2rfwrlmNYgm6EVnfuaidKw0mUAqN_dxvdyCuz51P3jtAQjszpaoFzErJqBWfGZ7UOVdAOunYGpFIWdjdUEJf97TNxzp3XvvocInZO4Er5OPj7ewq5gzqp_TWivJtvcQTkOWfHrW03vJdPpwAl2FV-3dQ.3YVvnYg7QgQILGxU0gj9TWCBhcv3_qE3ri5ABBHhcV0&dib_tag=se&keywords=monitor&qid=1740525738&sr=8-14
15,Amazon,monitor,‎B0C5NDN7W3,AOPEN By Acer 20E0Q bi 19.5-inch Professional HD+ (1600 x 900) Monitor | 75Hz Refresh Rate | VESA Mountable Eye Protection: BlueLight Filter & Flickerless Technology (1 x HDMI & VGA Port),49.99,AOPEN,19.5 Inches,HD+,Glossy,‎2560x1440,https://www.amazon.com/AOPEN-19-5-inch-Professional-Mountable-Protection/dp/B0C5NDN7W3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.nNa9UeGKY5mV6FJoFDtmSR48NEh347Vua7hjLqzTs8tihpMwgP6M_xrJc39EF5C798uEHjIbKUZafYiLN3Y2rfwrlmNYgm6EVnfuaidKw0mUAqN_dxvdyCuz51P3jtAQjszpaoFzErJqBWfGZ7UOVdAOunYGpFIWdjdUEJf97TNxzp3XvvocInZO4Er5OPj7ewq5gzqp_TWivJtvcQTkOWfHrW03vJdPpwAl2FV-3dQ.3YVvnYg7QgQILGxU0gj9TWCBhcv3_qE3ri5ABBHhcV0&dib_tag=se&keywords=monitor&qid=1740525738&sr=8-15
16,Amazon,monitor,‎B0BTKJFRDV,"Sceptre Curved 24.5-inch Gaming Monitor up to 240Hz 1080p R1500 1ms DisplayPort x2 HDMI x2 Blue Light Shift Build-in Speakers, Machine Black 2023 (C255B-FWT240)",129.97,Sceptre,24.5 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-24-5-inch-DisplayPort-Speakers-C255B-FWT240/dp/B0BTKJFRDV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.nNa9UeGKY5mV6FJoFDtmSR48NEh347Vua7hjLqzTs8tihpMwgP6M_xrJc39EF5C798uEHjIbKUZafYiLN3Y2rfwrlmNYgm6EVnfuaidKw0mUAqN_dxvdyCuz51P3jtAQjszpaoFzErJqBWfGZ7UOVdAOunYGpFIWdjdUEJf97TNxzp3XvvocInZO4Er5OPj7ewq5gzqp_TWivJtvcQTkOWfHrW03vJdPpwAl2FV-3dQ.3YVvnYg7QgQILGxU0gj9TWCBhcv3_qE3ri5ABBHhcV0&dib_tag=se&keywords=monitor&qid=1740525738&sr=8-16
17,Amazon,monitor,‎B0DB9Q5G3R,"SAMSUNG 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",179.99,SAMSUNG,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_17?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-17
18,Amazon,monitor,‎B08CZ8QJTX,"ASUS TUF Gaming 27"" 2K HDR Monitor (VG27AQ1A) - QHD (2560 x 1440), IPS, 170Hz (Supports 144Hz), 1ms, Extreme Low Motion Blur, Speaker, G-SYNC Compatible, VESA Mountable, DisplayPort, HDMI,BLACK",169.0,ASUS,27 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/ASUS-VG27AQ1A-Supports-Compatible-DisplayPort/dp/B08CZ8QJTX/ref=sr_1_18?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-18
19,Amazon,monitor,B0CG9HF9KW,"SANSUI 27 Inch Computer Monitor Full HD 1920 x 1080P 100Hz Free SYNC with HDMI, VGA Interface 100 x 100 mm VESA Mountable",89.99,SANSUI,27,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Computer-Interface-Frameless-ES-27X3AL/dp/B0CG9HF9KW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-19
20,Amazon,monitor,‎B0C7BMTX7Y,"ASUS 27 Inch Monitor - 1080P, IPS, Full HD, Frameless, 100Hz, 1ms, Adaptive-Sync, for Working and Gaming, Low Blue Light, Flicker Free, HDMI, VESA Mountable, Tilt - VA27EHF,Black",99.0,ASUS,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/ASUS-Inch-Monitor-Frameless-Adaptive-Sync/dp/B0C7BMTX7Y/ref=sr_1_20?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-20
21,Amazon,monitor,‎B0D1TX35MQ,"Dell UltraSharp U4025QW 40"" Class 5K2K WUHD Curved Screen LED Monitor - 21:9",359.9,Dell,39.7 Inches,5K2K WUHD,Matte,‎5120x2880,https://www.amazon.com/Dell-UltraSharp-U4025QW-Curved-Monitor/dp/B0D1TX35MQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-21
22,Amazon,monitor,‎B07774L6TT,"Sceptre 22 inch 75Hz 1080P LED Monitor 99% sRGB HDMI X2 VGA Build-In Speakers, Machine Black (E225W-19203R series)",67.97,Sceptre,22 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-E225W-19203R-Monitor-Speakers-Metallic/dp/B07774L6TT/ref=sr_1_23?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-23
23,Amazon,monitor,‎B0DK468KVS,"SAMSUNG 24"" (S30GD) Essential Monitor with IPS Panel and Tilt Only Stand, 100Hz Refresh Rate, Ergonomic Design, Advanced Eye Care, Game Mode, LS24D304GANXZA",89.99,SAMSUNG,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Ergonomic-Advanced-LS24D304GANXZA/dp/B0DK468KVS/ref=sr_1_22?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-22
24,Amazon,monitor,‎B0C1KPXPM9,"SAMSUNG 34"" ViewFinity S50GC Series Ultra-WQHD Monitor, 100Hz, 5ms, HDR10, AMD FreeSync, Eye Care, Borderless Design, PIP, PBP, LS34C502GANXZA, 2023, Black",264.99,SAMSUNG,34 Inches,QHD Wide 1440p,Matte,‎3440x1440,https://www.amazon.com/SAMSUNG-ViewFinity-Ultra-WQHD-Borderless-LS34C502GANXZA/dp/B0C1KPXPM9/ref=sr_1_24?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-24
25,Amazon,monitor,‎B0DGMQ2M1G,"Dell G2725D Gaming Monitor - 27-inch QHD (2560x1440) up to 180 Hz, 2ms Response time, 99% RGB Display, DisplayPort/HDMI Connectivity, AMD FreeSync, Comfortview, Tilt Adjustable - Black",149.99,Dell,27 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/Dell-G2725D-Gaming-Monitor-Connectivity/dp/B0DGMQ2M1G/ref=sr_1_25?dib=eyJ2IjoiMSJ9.abM-E73Jo-FIdVcc72GGcZ-LFie_Rxqfvh7ocixNHYBx7Sd7Y6DKOOMvhY5aT4mJerAo7iGw4ZGaVUFKaaOGkohmPnMUfFuOE2DbjYgOPO5Wdw0FHwwMEm0DOKAYe3NI5y9iL2LBt2i7K08t6zgjmz8j_fDq3giutOCi_6YR88Jet9YAxHCvPVUxCDPAb2jsnVwCSKtWkLV_-FX8G9oS70ng0P2uGIzZxuexe0ySL5k.KcHAEUA9ZshIm3fBkdUWB2lU0-iHU_uf1A-5kNsMShE&dib_tag=se&keywords=monitor&qid=1740525742&sr=8-25
