id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-1
2,Amazon,monitor,‎B0DB9Q5G3R,"Samsung 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",134.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_2?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-2
3,Amazon,monitor,B0FLDD7QFX,7 Inch Mini Monitor Small Monitor with Capacitive Touch Screen 1024 * 600 High Pixel Display Full View HDMI- IPS Monitors Portable Tiny Tv for Raspberry Piscreen 、for BB Black、for Banana Pi etc,45.99,Ransanx,7 Inches,,Touchable,1024 x 600,https://www.amazon.com/Mini-Monitor-Capacitive-Monitors-Raspberry/dp/B0FLDD7QFX/ref=sr_1_3?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-3
4,Amazon,monitor,‎B0C8ZKV5R9,"Philips New 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB, Black",77.99,Philips Computer Monitors,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_4?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-4
5,Amazon,monitor,‎B0F1HNQTN2,"Dell 27 Monitor - SE2725HM - 27-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",109.99,Dell,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-1920x1080-Anti-Glare-Comfortview/dp/B0F1HNQTN2/ref=sr_1_5?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-5
6,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",149.99,SAMSUNG,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_6?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-6
7,Amazon,monitor,B0FLF1BVQ4,"19.5 Inch PC Monitor 1600x900, Dual Built-in Speakers, 5ms, Computer Screen Low-Blue Light 60Hz LED Monitors, HDMI, VGA, 75x75mm VESA Business Display, Black",69.99,Dragolftie,19.5 Inches,HD+,Glossy,1600 x 900 Pixels,https://www.amazon.com/1600x900-Speakers-Computer-Low-Blue-Monitors/dp/B0FLF1BVQ4/ref=sr_1_7?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-7
8,Amazon,monitor,‎B0F1GY8F7F,"Dell 24 Monitor - SE2425HM - 23.8-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",79.99,Dell,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-23-8-inch-Anti-Glare-Comfortview/dp/B0F1GY8F7F/ref=sr_1_8?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-8
9,Amazon,monitor,‎B0DY99NW1N,"AOC 22B35HM23 22"" Full HD (1920 x 1080) 120Hz LED Monitor, Adaptive Sync, VGA & HDMI, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Eco-Friendly",64.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B35HM23-Adaptive-Flicker-Free-Eco-Friendly/dp/B0DY99NW1N/ref=sr_1_9?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-9
10,Amazon,monitor,‎B0D5ZZ9G26,"Samsung 24-Inch Odyssey G3 (G30D) Series FHD Gaming Monitor, 1ms, 180Hz, AMD FreeSync, Adjustable Stand, Black Equalizer, Virtual Aim Point, Eye Saver Mode, Flicker-Free, LS24DG302ENXZA",109.99,Samsung,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Adjustable-Equalizer-Flicker-Free-LS24DG302ENXZA/dp/B0D5ZZ9G26/ref=sr_1_10?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw9ShNEnvQgDg7PIP9aICjHf2gPV9R2XN2raoZ1vaofCUUOZZpPoOZspIPVArop2SeVFrZmRSUZChqFIsavEIA3f2rJMBdJMI1xIg6qQOdSnbWlSouZFY8sU6z7MjhfyxnlfT25Cemmv_2GyxQu--goz_u4GbUOjjxqFWA__4VVs7CtBmPH0Od_RW7xCdBKbu5tnZdv5s5NAQOhdNl4PZ7kQ.22kasKK1IpsuhSsv0j0hVmOd9ESCWLCIUX-nIXsEG8c&dib_tag=se&keywords=monitor&qid=1760743390&sr=8-10
