id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSrDyosQYioHdIuUh-ahKXqe09z_hMeT11A0cw5nmisZyzjGKTKZjWAH8-ytVxHIf-WMeMLgwwVsQnWoRla9JZO6soXeWdtzUa0CqYtVrfBVunU0qGTE9zFBqBzBCM_HCLFxAjvhBuOLYFFmvD-9YvSJ3an2zqyYdYkKE70dCsT8IRtTor8RA2vMVBhj7fMmEsw._gkH-dgj6h_WbVW-XcApLwUvpy-t4Ms9fzKKxBM5X0k&dib_tag=se&keywords=hard+drive&qid=1762383109&sr=8-15
12,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",69.99,WD,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSrDyosQYioHdIuUh-ahKXqe09z_hMeT11A0cw5nmisZyzjGKTKZjWAH8-ytVxHIf-WMeMLgwwVsQnWoRla9JZO6soXeWdtzUa0CqYtVrfBVunU0qGTE9zFBqBzBCM_HCLFxAjvhBuOLYFFmvD-9YvSJ3an2zqyYdYkKE70dCsT8IRtTor8RA2vMVBhj7fMmEsw._gkH-dgj6h_WbVW-XcApLwUvpy-t4Ms9fzKKxBM5X0k&dib_tag=se&keywords=hard+drive&qid=1762383109&sr=8-16
13,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",49.98,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_18?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSrDyosQYioHdIuUh-ahKXqe09z_hMeT11A0cw5nmisZyzjGKTKZjWAH8-ytVxHIf-WMeMLgwwVsQnWoRla9JZO6soXeWdtzUa0CqYtVrfBVunU0qGTE9zFBqBzBCM_HCLFxAjvhBuOLYFFmvD-9YvSJ3an2zqyYdYkKE70dCsT8IRtTor8RA2vMVBhj7fMmEsw._gkH-dgj6h_WbVW-XcApLwUvpy-t4Ms9fzKKxBM5X0k&dib_tag=se&keywords=hard+drive&qid=1762383109&sr=8-18
14,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",109.99,Samsung,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSrDyosQYioHdIuUh-ahKXqe09z_hMeT11A0cw5nmisZyzjGKTKZjWAH8-ytVxHIf-WMeMLgwwVsQnWoRla9JZO6soXeWdtzUa0CqYtVrfBVunU0qGTE9zFBqBzBCM_HCLFxAjvhBuOLYFFmvD-9YvSJ3an2zqyYdYkKE70dCsT8IRtTor8RA2vMVBhj7fMmEsw._gkH-dgj6h_WbVW-XcApLwUvpy-t4Ms9fzKKxBM5X0k&dib_tag=se&keywords=hard+drive&qid=1762383109&sr=8-20
15,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",62.13,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSrDyosQYioHdIuUh-ahKXqe09z_hMeT11A0cw5nmisZyzjGKTKZjWAH8-ytVxHIf-WMeMLgwwVsQnWoRla9JZO6soXeWdtzUa0CqYtVrfBVunU0qGTE9zFBqBzBCM_HCLFxAjvhBuOLYFFmvD-9YvSJ3an2zqyYdYkKE70dCsT8IRtTor8RA2vMVBhj7fMmEsw._gkH-dgj6h_WbVW-XcApLwUvpy-t4Ms9fzKKxBM5X0k&dib_tag=se&keywords=hard+drive&qid=1762383109&sr=8-19
16,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_21?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSrDyosQYioHdIuUh-ahKXqe09z_hMeT11A0cw5nmisZyzjGKTKZjWAH8-ytVxHIf-WMeMLgwwVsQnWoRla9JZO6soXeWdtzUa0CqYtVrfBVunU0qGTE9zFBqBzBCM_HCLFxAjvhBuOLYFFmvD-9YvSJ3an2zqyYdYkKE70dCsT8IRtTor8RA2vMVBhj7fMmEsw._gkH-dgj6h_WbVW-XcApLwUvpy-t4Ms9fzKKxBM5X0k&dib_tag=se&keywords=hard+drive&qid=1762383109&sr=8-21
17,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",229.99,Samsung,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-19
18,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",53.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_20?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-20
19,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",159.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-21
20,Amazon,monitor,‎B0FGB1BVYR,Western Digital Ultrastar DC HC530 WUH721414ALE601 14TB 7200 RPM SATA 6Gb/s 512e CMR 3.5-Inch Enterprise Hard Drive (Renewed),198.99,Western Digital,‎WUH721414ALE601,14 TB,Backward Compatible,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-WUH721414ALE601-Enterprise/dp/B0FGB1BVYR/ref=sr_1_22?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-22
21,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",99.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_23?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-23
22,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),309.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-24
23,Amazon,monitor,‎B0DTSG1MT1,"Seagate (Recertified Exos 26TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST26000NM000C) , Renewed",329.99,Seagate,‎Exos,26 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSG1MT1/ref=sr_1_25?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-25
24,Amazon,monitor,‎B00XS40H0I,Seagate Video 2.5 HDD Hard Drive - Internal (ST500VT000),20.99,Seagate,‎ST500VT000,500 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Video-2-5-Hard-Drive/dp/B00XS40H0I/ref=sr_1_26?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-26
25,Amazon,monitor,‎B08MTDKSMN,"NRICO 500GB Portable External Hard Drive USB 3.0 HDD 2.5inch Storage Compatible for PC, Mac, Desktop,PS4 (500GB, Blue)",26.99,NRICO,‎H6,500 GB,Backward Compatible,"Desktop, Laptop",Plug In,https://www.amazon.com/NRICO-Portable-External-2-5inch-Compatible/dp/B08MTDKSMN/ref=sr_1_30?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-30
26,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",239.99,WD,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_29?dib=eyJ2IjoiMSJ9.f6I6JomInlgEz7w3N-glWkg1J30XnICpNDIWuX4UFiGpR4xhvALW8niuX4ulApkqG7WnNlpLmkv9u_gjLWWTpeuxgntD9ZKj2ZJR-pYRl8z6kati1SjlU_M7hRwB14D0EYrFX-UBLg9TMcRuAwjSqkDKNZ6ZjZtYgxWM5B9hcLt6qEbyfb4iQY1WjpRtcI9yuIDcPoTlRvvqsEK_p4h_7kuqIt5lYZVFahUK1VaWKVg.JIZXGn9AQ0ICQLofCG-yokuIRgQaBrewpobgG1t4C5o&dib_tag=se&keywords=hard+drive&qid=1762383115&sr=8-29
