id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.69,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLdyyyKhRZENDYFQEEVI2ZY2mGR_Yhac4eTbfVpyFNrNoNpXjN-xMOWwCTbLtDjOZ6bhkLtOGjV7B0EWjmQzSh5MCt89n3oN2GxwiOcpkQtNKHTKoq6BDCq6hZnbg8AWvMAC9e1VyS4Os9KQrn91uUzGMsl0-3Sq6ZttaA_mr_F9UgHbYKrX2ZcUdevnC8OIxw.H7bN6it7pOUezW_uj1UstgXNLJpKPUKNGg0xkDGvCxs&dib_tag=se&keywords=hard+drive&qid=1748991106&sr=8-11
12,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",315.63,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLdyyyKhRZENDYFQEEVI2ZY2mGR_Yhac4eTbfVpyFNrNoNpXjN-xMOWwCTbLtDjOZ6bhkLtOGjV7B0EWjmQzSh5MCt89n3oN2GxwiOcpkQtNKHTKoq6BDCq6hZnbg8AWvMAC9e1VyS4Os9KQrn91uUzGMsl0-3Sq6ZttaA_mr_F9UgHbYKrX2ZcUdevnC8OIxw.H7bN6it7pOUezW_uj1UstgXNLJpKPUKNGg0xkDGvCxs&dib_tag=se&keywords=hard+drive&qid=1748991106&sr=8-12
13,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLdyyyKhRZENDYFQEEVI2ZY2mGR_Yhac4eTbfVpyFNrNoNpXjN-xMOWwCTbLtDjOZ6bhkLtOGjV7B0EWjmQzSh5MCt89n3oN2GxwiOcpkQtNKHTKoq6BDCq6hZnbg8AWvMAC9e1VyS4Os9KQrn91uUzGMsl0-3Sq6ZttaA_mr_F9UgHbYKrX2ZcUdevnC8OIxw.H7bN6it7pOUezW_uj1UstgXNLJpKPUKNGg0xkDGvCxs&dib_tag=se&keywords=hard+drive&qid=1748991106&sr=8-13
14,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,Not_Performance_Used,"Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLdyyyKhRZENDYFQEEVI2ZY2mGR_Yhac4eTbfVpyFNrNoNpXjN-xMOWwCTbLtDjOZ6bhkLtOGjV7B0EWjmQzSh5MCt89n3oN2GxwiOcpkQtNKHTKoq6BDCq6hZnbg8AWvMAC9e1VyS4Os9KQrn91uUzGMsl0-3Sq6ZttaA_mr_F9UgHbYKrX2ZcUdevnC8OIxw.H7bN6it7pOUezW_uj1UstgXNLJpKPUKNGg0xkDGvCxs&dib_tag=se&keywords=hard+drive&qid=1748991106&sr=8-14
15,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLdyyyKhRZENDYFQEEVI2ZY2mGR_Yhac4eTbfVpyFNrNoNpXjN-xMOWwCTbLtDjOZ6bhkLtOGjV7B0EWjmQzSh5MCt89n3oN2GxwiOcpkQtNKHTKoq6BDCq6hZnbg8AWvMAC9e1VyS4Os9KQrn91uUzGMsl0-3Sq6ZttaA_mr_F9UgHbYKrX2ZcUdevnC8OIxw.H7bN6it7pOUezW_uj1UstgXNLJpKPUKNGg0xkDGvCxs&dib_tag=se&keywords=hard+drive&qid=1748991106&sr=8-15
16,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kLdyyyKhRZENDYFQEEVI2ZY2mGR_Yhac4eTbfVpyFNrNoNpXjN-xMOWwCTbLtDjOZ6bhkLtOGjV7B0EWjmQzSh5MCt89n3oN2GxwiOcpkQtNKHTKoq6BDCq6hZnbg8AWvMAC9e1VyS4Os9KQrn91uUzGMsl0-3Sq6ZttaA_mr_F9UgHbYKrX2ZcUdevnC8OIxw.H7bN6it7pOUezW_uj1UstgXNLJpKPUKNGg0xkDGvCxs&dib_tag=se&keywords=hard+drive&qid=1748991106&sr=8-16
17,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_17?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-17
18,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",69.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_18?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-18
19,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",23.74,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_19?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-19
20,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-20
21,Amazon,monitor,‎B07WVRR8CN,"Seagate Enterprise Capacity | ST10000NM0016 | 10TB 7200 RPM SATA 6.0Gb/s 256MB Cache Hyperscale 512e 3.5"" Hard Disk Drives (Renewed)",119.99,Seagate,‎ST10000NM0016,10 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST10000NM0016-Hyperscale/dp/B07WVRR8CN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-21
22,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",199.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_22?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-22
23,Amazon,monitor,‎B0DFDTPR74,Seagate Exos 22TB SATA HDD 6Gb/s 7200RPM 3.5-inch Enterprise Hard Drive (ST22000NM000C) (Renewed),259.99,Seagate,‎Exos,22 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-7200RPM-3-5-inch-Enterprise-ST22000NM000C/dp/B0DFDTPR74/ref=sr_1_23?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-23
24,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",47.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_24?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-24
25,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,294.99,TOSHIBA,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_25?dib=eyJ2IjoiMSJ9.23uptuY9Ve7_2EZ8xUCBiI5zHG5CuQlUWZOLGu_63QCiRr0bDI1nRmNnOujJMIHgoZ9i9MILCD_PpxW7wBx2B_4J0-QaRJXlC-diRG9-T90ENcIEYjbfGv2ENJYsCvWqFbNkf3sJ8LAaTtIsGXV0hBhYvoygse5HWCNV-g8zBvKY3wtVuSuFREtgNqGaddXfTN8oLkIsUxdwPE39kOFcOwh27FLHPOn-_mbpIFjKwzM.IjOjSuTIuXFr32eH0opXpg94PfJ4g9Kul7dqLSpbH3M&dib_tag=se&keywords=hard+drive&qid=1748991110&sr=8-25
