id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0CP6DDN1H,Motorola Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,109.99,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_1?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-1
2,Amazon,Phones,B0DLHLRDBY,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Light Gray",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Light Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHLRDBY/ref=sr_1_2?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-2
3,Amazon,Phones,B0F7M1D1Z9,"Tracfone Moto G Play (2023) [Activation Promotion], 32GB, Blue, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan - Prepaid Smartphone",49.99,MOTOROLA INC,Moto G Play,3 GB,3 GB,Blue,https://www.amazon.com/Tracfone-Activation-Promotion-1500Min-1500Txt/dp/B0F7M1D1Z9/ref=sr_1_4?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-4
4,Amazon,Phones,B0F9XYPW24,"Ulefone Armor X16 Rugged Smartphone, 10360mAh(33W) 12+128GB/2TB AI Unlocked Cell Phone, 48MP+20MP Night Vision, Android 15, 6.56” 90HZ, Widevine L1/Dual SIM/NFC/GPS/OTG (Sand Dune)",189.99,Ulefone,Armor X16,128 GB,12 GB,Sand Dune,https://www.amazon.com/Ulefone-Armor-X16-Smartphone-10360mAh/dp/B0F9XYPW24/ref=sr_1_3?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-3
5,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",130.99,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_6?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-6
6,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",214.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_5?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-5
7,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",399.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_8?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-8
8,Amazon,Phones,B0F8NVMVDN,"Unlocked 4G Smartphone has 5.0 inch Screen, 3500mAh Battery, 2GB RAM and 16GB ROM Android 10.0 Dual Card Dual Standby (Silver)",54.99,SmlPrz,S-M7Pro,16 GB,2 GB,Silver,https://www.amazon.com/Unlocked-Smartphone-3500mAh-Battery-Android/dp/B0F8NVMVDN/ref=sr_1_7?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-7
9,Amazon,Phones,B0F7K9LFCL,"Samsung Galaxy Z Fold7 Cell Phone, 512GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, JetBlack",1892.56,Samsung Electronics,Galaxy Z Fold7,512 GB,12 GB,Jet Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7K9LFCL/ref=sr_1_9?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-9
10,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",48.44,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_10?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3BP5Q5FvxCvebGkXbTDdnNoEcyCREROG89tehhMUAKQQf4Y3kQ-xJ-4k-Imr9qmtpPvrBr3qKZmgMlSJJ5f6kvutb2qSzigpbodMQD5Kl01BVYLq59Jm39gG2uLGKe44dFQfZMbypAHY7DDSGtQb8-K6k_fltKUDTtBuQN0g4p7FsZIwUxK0knr21nCqI6uISfUoMQuoW9bjxJrcAyviLc0.c3_yLefkDqLldT2DxHECLX65blpEitxzbzefogC-dLs&dib_tag=se&keywords=phone&qid=1754782562&sr=8-10
