id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0F2QZGDLL,"HP 2025 Lightweight Chromebook, 14'' HD IPS Display, Intel N Processor Up to 3.69GHz, 4GB LPDDR5 Ram, 128GB SSD, Super-Fast 6th Gen WiFi, Chrome OS, Dale Silver, Renewed",169.99,HP,"HP 14"" Chromebook",‎128 GB SSD,‎LPDDR5,‎1366 x 768 pixels,‎Dale Silver,https://www.amazon.com/HP-Lightweight-Chromebook-14-Super-Fast/dp/B0F2QZGDLL/ref=sr_1_10?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOI9ltwNBbH2nHSw1-TlakQ-MA1mxpDYuphE-B3Pb62w22Izgk3CmLcBT6cqlnGXAQ8J2uTk0IG4kONSwSChYaXIlnjzzs0MkR4KQ3oag5xVH9MUp6t4Fyf4-SrazixqWaba0Lv3y_jQPhf5ZHk_uD1fiwJeaqvmeSdZj9yh044KQqXIVcVQPeLYNAWg5RYyvSCkTS_f3cv5qa3nbtBq1AWE.DF6ZBBCqN2ocu3mqov6CAxc1tgLTu0OpW4NUIoEHTCI&dib_tag=se&keywords=laptop&qid=1748560087&sr=8-10
12,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",229.0,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOI9ltwNBbH2nHSw1-TlakQ-MA1mxpDYuphE-B3Pb62w22Izgk3CmLcBT6cqlnGXAQ8J2uTk0IG4kONSwSChYaXIlnjzzs0MkR4KQ3oag5xVH9MUp6t4Fyf4-SrazixqWaba0Lv3y_jQPhf5ZHk_uD1fiwJeaqvmeSdZj9yh044KQqXIVcVQPeLYNAWg5RYyvSCkTS_f3cv5qa3nbtBq1AWE.DF6ZBBCqN2ocu3mqov6CAxc1tgLTu0OpW4NUIoEHTCI&dib_tag=se&keywords=laptop&qid=1748560087&sr=8-13
13,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",183.95,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_12?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOI9ltwNBbH2nHSw1-TlakQ-MA1mxpDYuphE-B3Pb62w22Izgk3CmLcBT6cqlnGXAQ8J2uTk0IG4kONSwSChYaXIlnjzzs0MkR4KQ3oag5xVH9MUp6t4Fyf4-SrazixqWaba0Lv3y_jQPhf5ZHk_uD1fiwJeaqvmeSdZj9yh044KQqXIVcVQPeLYNAWg5RYyvSCkTS_f3cv5qa3nbtBq1AWE.DF6ZBBCqN2ocu3mqov6CAxc1tgLTu0OpW4NUIoEHTCI&dib_tag=se&keywords=laptop&qid=1748560087&sr=8-12
14,Amazon,laptop,B0DZQCTH92,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 128 GB SSD, AMD Radeon Graphics, Windows 11 Home in S Mode, Natural Silver, 15- fc0099nr",409.99,HP,HP Laptop 15-fc0099nr,‎128 GB 128 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-fc0099nr/dp/B0DZQCTH92/ref=sr_1_14?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOI9ltwNBbH2nHSw1-TlakQ-MA1mxpDYuphE-B3Pb62w22Izgk3CmLcBT6cqlnGXAQ8J2uTk0IG4kONSwSChYaXIlnjzzs0MkR4KQ3oag5xVH9MUp6t4Fyf4-SrazixqWaba0Lv3y_jQPhf5ZHk_uD1fiwJeaqvmeSdZj9yh044KQqXIVcVQPeLYNAWg5RYyvSCkTS_f3cv5qa3nbtBq1AWE.DF6ZBBCqN2ocu3mqov6CAxc1tgLTu0OpW4NUIoEHTCI&dib_tag=se&keywords=laptop&qid=1748560087&sr=8-14
15,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",131.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOI9ltwNBbH2nHSw1-TlakQ-MA1mxpDYuphE-B3Pb62w22Izgk3CmLcBT6cqlnGXAQ8J2uTk0IG4kONSwSChYaXIlnjzzs0MkR4KQ3oag5xVH9MUp6t4Fyf4-SrazixqWaba0Lv3y_jQPhf5ZHk_uD1fiwJeaqvmeSdZj9yh044KQqXIVcVQPeLYNAWg5RYyvSCkTS_f3cv5qa3nbtBq1AWE.DF6ZBBCqN2ocu3mqov6CAxc1tgLTu0OpW4NUIoEHTCI&dib_tag=se&keywords=laptop&qid=1748560087&sr=8-15
16,Amazon,laptop,B0D97NZTHR,"ASUS Chromebook CX1500 15.6"" FHD Laptop, Intel Celeron N3350 Processor, 4GB RAM, 64GB eMMC, Intel HD Graphics, 720P HD Webcam, Wi-Fi, Bluetooth, Chrome OS, Black (Renewed)",109.99,ASUS,ASUS Chromebook CX1,‎64 GB Emmc,‎4 GB DDR4,‎1920 x 1080 Pixels,‎Black,https://www.amazon.com/ASUS-Chromebook-Processor-Graphics-Bluetooth/dp/B0D97NZTHR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.5q_H7wBxJs793UANJQGtOI9ltwNBbH2nHSw1-TlakQ-MA1mxpDYuphE-B3Pb62w22Izgk3CmLcBT6cqlnGXAQ8J2uTk0IG4kONSwSChYaXIlnjzzs0MkR4KQ3oag5xVH9MUp6t4Fyf4-SrazixqWaba0Lv3y_jQPhf5ZHk_uD1fiwJeaqvmeSdZj9yh044KQqXIVcVQPeLYNAWg5RYyvSCkTS_f3cv5qa3nbtBq1AWE.DF6ZBBCqN2ocu3mqov6CAxc1tgLTu0OpW4NUIoEHTCI&dib_tag=se&keywords=laptop&qid=1748560087&sr=8-16
17,Amazon,laptop,B0DCSYTVDD,"HP 255 G10 Laptop for Home or Work, 16GB RAM, 1TB SSD, 15.6"" Full HD, Ryzen 3 7330U (Beat Intel i5-1135G7), HDMI, USB-C, Windows 11 Pro, Business and Fun Ready",449.99,Hp,G10,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-255-i5-1135G7-Windows-Business/dp/B0DCSYTVDD/ref=sr_1_17?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-17
18,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1604.72,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_18?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-18
19,Amazon,laptop,B0DTVQN7KM,"ASUS Vivobook Go 15.6” FHD Slim Laptop, AMD Ryzen 3 7320U Quad Core Processor, 8GB DDR5 RAM, 256GB SSD, Windows 11 Home, Fast Charging, Webcam Sheild, Military Grade Durability, Black, E1504FA-AB34",379.99,ASUS,Vivobook Go 15,‎256 gigabytes_per_second SSD,‎LPDDR5,,‎Mixed Black,https://www.amazon.com/ASUS-Vivobook-Processor-Durability-E1504FA-AB34/dp/B0DTVQN7KM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-19
20,Amazon,laptop,‎B0DZDC3WW5,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",856.07,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDC3WW5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-20
21,Amazon,laptop,B0DSF8R1P6,"HP Flagship 14"" HD Laptop with 1 Year Office 365 | 16GB RAM | 1.28TB Storage(128GB EMMC & 160GB Docking Station Set & 1TB Cloud Storage) | Intel 4-Core Processor | Webcam | Wi-Fi | Windows 11 | Black",298.99,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎‎‎Jet Black,https://www.amazon.com/HP-Flagship-Storage-Docking-Processor/dp/B0DSF8R1P6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-21
22,Amazon,laptop,B0F18Z63RD,"Laptop Computer 15.6"" Full HD IPS Display Laptop with N97 Processor(Up to 3.6GHz)Work Laptops 16GB RAM 512GB SSD Windows 11 Laptop Business Computer Light&Thin, Metal Shell, Webcam, Type-C, USB3.2",353.99,AOC,AX15,‎512 GB M.2 2280 Solid State Drive,‎DDR4,‎1920x1080 Pixels,‎Gray,https://www.amazon.com/AOC-Computer-Display-Processor-Business/dp/B0F18Z63RD/ref=sr_1_22?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-22
23,Amazon,laptop,B0CRD43GY6,"ASUS Chromebook CX1, 15.6"" FHD NanoEdge Display, Intel Celeron N4500 Processor, 64GB eMMC Storage, 8GB RAM, ChromeOS, Transparent Silver, CX1500CKA-AS84F",249.99,ASUS,Chromebook CX1,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Transparent Silver,https://www.amazon.com/ASUS-Chromebook-Processor-Transparent-CX1500CKA-AS84F/dp/B0CRD43GY6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-23
24,Amazon,laptop,B0CNSLZHL4,"HP EliteBook 845 Business Laptop (14"" FHD, AMD Ryzen 5 PRO 5650U, 32GB RAM, 1TB SSD, > Intel i5-1145G7) 3-Yr Warranty, Long Battery Life, Backlit, Fingerprint, Wi-Fi 6E, Webcam, Win 11 Pro, Silver",679.98,ist computers,EliteBook 845 G8,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/EliteBook-845-G8-i5-1145G7-Fingerprint/dp/B0CNSLZHL4/ref=sr_1_24?dib=eyJ2IjoiMSJ9.eaQik9pecuW-EKj7Hok5i7p3SN_-Xoy6KDkwwTYhD9bom9oSTQRhD_LJ1qeGEzq833fWKkXi34Eu1WcKNP_7oVNl9VPml4Sdvrn2mrnnTieKPzLJ1PiGzSPNnIAqFHCY54Ri5j6_-lFCw9oTtTT4tC4ZB3AHVuYypZUHYjF71GUKL3hjVsGAoqokOigzuBMTPXIWUis_ym5QJewwu8ZyFwVcwT3hsNpNm3nWlNGeTzA.ibIeDh3NAWPaW34I5ypeCJgoIC_6gHk8petcq2ipzn0&dib_tag=se&keywords=laptop&qid=1748560092&sr=8-24
