id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
224,Amazon,monitor,,,,,,,,,https://www.amazon.com/HUANUO-Dual-Monitor-Stand-Adjustable/dp/B07T5SY43L/ref=sr_1_228?dib=eyJ2IjoiMSJ9.d7N5lFWMqg_KpCr0J4pwZ-an0zzz9kP_z9H6PQlheFDqO5j_3eRyGR09uXcNr8rify_shWiZbIqGOpUZzwdX3ZmJKWY4cX-jt38lyFJgxfvbdoS8OdBtg5-QUITynVbm9UsRd-GiKvEHHjop310Tw3MGCWXbyjWRIKWu259XRmgfhfvoxNif1fEh7Ypa2EFz1Ht1yPtMka8YDQjl8xgE8sridxG5fDhNaFvdxBUd820.ni6wmicLzFIifeKTC_wri9akN7ehiPJ4YfDXPPLp3H4&dib_tag=se&keywords=monitor&qid=1762904573&sr=8-228
225,Amazon,monitor,,,,,,,,,https://www.amazon.com/MSI-MAG341CQP-QD-OLED-Monitor-Response/dp/B0CTRXPJMC/ref=sr_1_227?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-227
226,Amazon,monitor,,"CRUA 27” 540Hz Gaming Monitor, IPS FHD(1920x1080P), AMD FreeSync, 120% sRGB, Height/Pivot/Rotating/Tilt Adjustable Vertical Monitor, HDMI 2.1 + DP 1.4, Wall Mount Install-Black",399.99,CRUA,27 Inches,FHD 1080p,Matte,,https://www.amazon.com/CRUA-1920x1080P-FreeSync-Adjustable-Install-Black/dp/B0DS7F9ND2/ref=sr_1_228?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-228
227,Amazon,monitor,,,,,,,,,https://www.amazon.com/Apple-Pro-Display-XDR-Nano-Texture/dp/B0DZDDCC47/ref=sr_1_229?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-229
228,Amazon,monitor,,,,,,,,,https://www.amazon.com/Resolution-Safeguard-Compatible-FreeSyncTM-LS27FG500SNXZA/dp/B0FNQDNGXY/ref=sr_1_230?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-230
229,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-UltraGear-3840x2160-DisplayHDR-DisplayPort/dp/B0C633799X/ref=sr_1_231?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-231
230,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-Ultrawide-QD-OLED-Monitor-XG34WCDG/dp/B0F73CKR9D/ref=sr_1_232?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-232
231,Amazon,monitor,,,,,,,,,https://www.amazon.com/Predator-Monitor-FreeSync-Premium-DisplayHDR/dp/B0D1LHC9QP/ref=sr_1_233?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-233
232,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-ProArt-Display-Monitor-PA329CV/dp/B09D7JCT5Y/ref=sr_1_234?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-234
233,Amazon,monitor,,,,,,,,,https://www.amazon.com/INNOCN-Ultrawide-Monitor-1080p-120Hz/dp/B09WR3SKR4/ref=sr_1_237?dib=eyJ2IjoiMSJ9.hHbZ2Q4-ZcN4hsYlnYc_Lz7nIOE8I_x3LwQOoZQ_kvHxRDmp9lGVjdm27_EioGbvYvMUt_zS5DDARU-sDdEA47LHqGU93oA94HKJeRw1bY7bTsV4C4nlqHvo_aBWZ0eHbGjh016bdvyQH_udMCa44xE8sH1CJbpNlVO2nY6sWlZBbnm8YTmgOKjNJIkWEtaLCvo7YHnbhY9q_ZBfhO6Ouhet9n-suG-TMmHICtOrj-g.UDyPkQ7dNLhcKiM3KyLTRU20NXy3My0p2yQja5BIa5M&dib_tag=se&keywords=monitor&qid=1762904578&sr=8-237
