id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0CP6DDN1H,Motorola Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,109.99,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_1?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-1
2,Amazon,Phones,B0DLHLRDBY,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Light Gray",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Light Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHLRDBY/ref=sr_1_2?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-2
3,Amazon,Phones,B0F7M1D1Z9,"Tracfone Moto G Play (2023) [Activation Promotion], 32GB, Blue, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan - Prepaid Smartphone",49.94,MOTOROLA INC,Moto G Play,3 GB,3 GB,BLACK,https://www.amazon.com/Tracfone-Activation-Promotion-1500Min-1500Txt/dp/B0F7M1D1Z9/ref=sr_1_4?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-4
4,Amazon,Phones,B0DFBB3DVB,"Echoamo S24 Ultra Cell Phones 5G Unlocked Phone,Smartphone with Tool Pen, Android 14.0 Cell Phone 6GB+256GB Dual SIM Dual Standby (Black)",199.99,Echoamo,S24U,256 GB,,Black,https://www.amazon.com/Echoamo-Unlocked-Smartphone-Android-Standby/dp/B0DFBB3DVB/ref=sr_1_3?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-3
5,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",599.0,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_5?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-5
6,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",44.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_6?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-6
7,Amazon,Phones,B0DHX41KSP,"UMIDIGI Unlocked Cell Phone, A13 Pro (4+128GB) NFC Smart Phone, 6.7"" HD Full Screen, 5150mAh, Android Mobile Phone with FM Radio, Dual 4G Phone",99.99,UMIDIGI,,128 GB,,Black,https://www.amazon.com/UMIDIGI-Unlocked-A13-Noise-Cancellation-Processor/dp/B0DHX41KSP/ref=sr_1_7?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-7
8,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_9?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-9
9,Amazon,Phones,B0DT1KMCXP,"SAMSUNG Galaxy A16 5G Dual SIM (128GB, 2025) 6.7"" 90Hz AMOLED, Water Resistant, 8Core, 50MP Camera (Factory Unlocked International Model for GSM, Global) A166M/DS Blue Black",155.93,SAMSUNG,Galaxy A16,4 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_8?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-8
10,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",212.99,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_10?dib=eyJ2IjoiMSJ9._ha00R27REMrVFrw3JNi3EF99QUkr_IBjhwReWIhW2HXoHrZKDN4qMSqXm75H48F6WC0NhU763wUuO8D2IUnccv1_1tonkamu7xb49FKfAFUiRw8rS_FAEvuJ-Ocr5sD4Tq6wCBeLvWx0psBuLgLsRzmxrAIboFjngWgAWG8bh8llfZSinGsJOgCZT70bbSRDo0PMWmNdyOfj4iMIOmIC6rLOJnWM_qTwf-xpfj5UxE.hIDqApZwG4Z21Bv0d2yF__VBx4WFFgCLtzmz5reF5hs&dib_tag=se&keywords=phone&qid=1752795529&sr=8-10
